,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
2906,1.0,2.0,0.0,0.0,1.0,168.0,5.0,3.0,0.0
2907,4.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
2908,3.0,2.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
2909,1.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0
2910,3.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0392156862745098
2911,1.0,2.0,0.0,0.0,0.0,6.0,20.0,1.0,0.0
2912,2.0,2.0,0.0,0.0,0.0,98.0,10.0,2.0,0.0
2913,1.0,2.0,1.0,0.0,0.0,0.0,6.0,4.0,0.0
2914,2.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0
2915,1.0,2.0,0.0,0.0,0.0,337.0,13.0,0.0,0.0
2916,1.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.0
2917,4.0,2.0,0.0,0.0,0.0,113.0,5.0,2.0,0.0
2918,3.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0
2919,9.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
2920,3.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0
2921,1.0,2.0,0.0,0.0,1.0,24.0,20.0,4.0,0.0
2922,1.0,2.0,0.0,1.0,0.0,108.0,5.0,0.0,0.0
2923,2.0,2.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0
2924,1.0,2.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0
2925,1.0,2.0,0.0,0.0,0.0,25.0,17.0,0.0,0.0
2926,2.0,2.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0196078431372549
2927,4.0,2.0,0.0,0.0,0.0,181.0,6.0,2.0,0.0
2928,3.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0392156862745098
2929,3.0,2.0,0.0,0.0,0.0,73.0,9.0,2.0,0.0392156862745098
2930,1.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
2931,2.0,2.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0
2932,2.0,2.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0
2933,3.0,2.0,0.0,1.0,0.0,94.0,21.0,5.0,0.0196078431372549
2934,2.0,2.0,0.0,0.0,0.0,47.0,12.0,0.0,0.0
2935,2.0,2.0,0.0,0.0,0.0,104.0,19.0,0.0,0.0
2936,2.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0196078431372549
2937,16.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0
2938,12.0,2.0,1.0,0.0,0.0,0.0,20.0,6.0,0.0
2939,1.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0
2940,10.0,2.0,1.0,0.0,0.0,0.0,5.0,4.0,0.0
2941,2.0,2.0,0.0,1.0,0.0,112.0,15.0,4.0,0.0196078431372549
2942,8.0,2.0,0.0,0.0,0.0,25.0,20.0,4.0,0.0
2943,4.0,2.0,0.0,0.0,0.0,47.0,6.0,6.0,0.0
2944,2.0,2.0,0.0,0.0,0.0,48.0,12.0,6.0,0.0
2945,1.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0
2946,6.0,2.0,0.0,0.0,0.0,41.0,22.0,6.0,0.0196078431372549
2947,3.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0
2948,1.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0
2949,1.0,2.0,0.0,0.0,0.0,98.0,22.0,3.0,0.0
2950,2.0,2.0,0.0,0.0,0.0,33.0,14.0,6.0,0.0
2951,3.0,2.0,0.0,0.0,0.0,15.0,20.0,6.0,0.0196078431372549
2952,6.0,2.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0
2953,9.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.058823529411764705
2954,2.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
2955,1.0,2.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0
2956,19.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0
2957,1.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0
2958,1.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0
2959,11.0,2.0,0.0,0.0,1.0,17.0,8.0,2.0,0.0392156862745098
2960,1.0,2.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0
2961,1.0,2.0,0.0,0.0,0.0,412.0,9.0,3.0,0.0
2962,1.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0
2963,1.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0
2964,1.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
2965,1.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
2966,10.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
2967,2.0,2.0,0.0,0.0,0.0,18.0,14.0,4.0,0.0196078431372549
2968,4.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0196078431372549
2969,1.0,2.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0
2970,1.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.0
2971,2.0,2.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
2972,1.0,2.0,0.0,0.0,1.0,16.0,18.0,5.0,0.0
2973,2.0,2.0,0.0,0.0,0.0,230.0,19.0,5.0,0.0
2974,1.0,2.0,0.0,0.0,0.0,2.0,21.0,5.0,0.0
2975,7.0,2.0,0.0,0.0,0.0,76.0,6.0,6.0,0.0
2976,3.0,2.0,0.0,0.0,0.0,24.0,11.0,6.0,0.0
2977,2.0,2.0,0.0,0.0,0.0,264.0,13.0,6.0,0.0196078431372549
2978,3.0,2.0,0.0,0.0,1.0,13.0,14.0,6.0,0.0196078431372549
2979,2.0,2.0,0.0,0.0,0.0,11.0,16.0,1.0,0.0196078431372549
2980,1.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0
2981,3.0,1.0,0.0,0.0,1.0,18.0,20.0,4.0,0.06666666666666667
2982,2.0,1.0,1.0,0.0,0.0,0.0,12.0,5.0,0.0
2983,5.0,1.0,1.0,0.0,0.0,0.0,15.0,5.0,0.06666666666666667
2984,1.0,1.0,0.0,0.0,1.0,5.0,22.0,0.0,0.0
2985,4.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,0.13333333333333333
2986,6.0,1.0,0.0,0.0,0.0,2.0,19.0,2.0,0.2
2987,1.0,1.0,1.0,0.0,0.0,0.0,13.0,5.0,0.0
2988,1.0,1.0,1.0,0.0,0.0,0.0,18.0,6.0,0.0
2989,4.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,0.13333333333333333
2990,4.0,1.0,0.0,0.0,0.0,9.0,7.0,2.0,0.13333333333333333
2991,1.0,1.0,0.0,0.0,0.0,1.0,10.0,2.0,0.0
2992,3.0,1.0,0.0,0.0,0.0,160.0,20.0,2.0,0.0
2993,2.0,1.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0625
2994,1.0,1.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0
2995,2.0,1.0,1.0,0.0,0.0,0.0,12.0,5.0,0.0
2996,1.0,1.0,0.0,0.0,0.0,264.0,14.0,5.0,0.0
2997,1.0,1.0,0.0,0.0,0.0,62.0,8.0,0.0,0.0
2998,1.0,1.0,0.0,0.0,0.0,112.0,10.0,0.0,0.0
2999,4.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
3000,4.0,1.0,1.0,0.0,0.0,0.0,19.0,1.0,0.125
3001,1.0,1.0,0.0,0.0,0.0,284.0,15.0,2.0,0.0
3002,1.0,1.0,0.0,0.0,0.0,38.0,21.0,2.0,0.0
3003,1.0,1.0,0.0,0.0,0.0,18.0,9.0,3.0,0.0
3004,10.0,1.0,1.0,0.0,0.0,0.0,11.0,3.0,0.375
3005,1.0,1.0,0.0,0.0,0.0,15.0,14.0,3.0,0.0
3006,1.0,1.0,1.0,0.0,0.0,0.0,19.0,3.0,0.0
3007,1.0,1.0,0.0,0.0,1.0,21.0,23.0,3.0,0.0
3008,3.0,1.0,0.0,0.0,0.0,9.0,10.0,5.0,0.0625
3009,3.0,1.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
3010,1.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
3011,4.0,1.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
3012,2.0,1.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0
3013,1.0,1.0,1.0,0.0,0.0,0.0,12.0,4.0,0.0
3014,1.0,1.0,0.0,0.0,0.0,190.0,21.0,4.0,0.0
3015,2.0,1.0,0.0,1.0,0.0,95.0,12.0,5.0,0.0
3016,2.0,1.0,0.0,0.0,0.0,79.0,13.0,5.0,0.0
3017,3.0,1.0,1.0,0.0,0.0,0.0,16.0,1.0,0.0625
3018,3.0,1.0,0.0,0.0,0.0,24.0,17.0,1.0,0.0625
3019,2.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
3020,6.0,1.0,0.0,1.0,0.0,95.0,15.0,2.0,0.0
3021,1.0,1.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0
3022,5.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,0.25
3023,1.0,1.0,1.0,0.0,0.0,0.0,16.0,3.0,0.0
3024,2.0,1.0,0.0,0.0,0.0,20.0,21.0,6.0,0.0
3025,1.0,1.0,0.0,0.0,0.0,44.0,6.0,0.0,0.0
3026,1.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
3027,3.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0625
3028,1.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
3029,6.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0
3030,2.0,1.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
3031,2.0,1.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0625
3032,1.0,1.0,0.0,0.0,0.0,265.0,20.0,2.0,0.0
3033,2.0,1.0,0.0,0.0,0.0,109.0,16.0,3.0,0.0625
3034,4.0,1.0,0.0,0.0,0.0,6.0,20.0,3.0,0.0625
3035,1.0,1.0,0.0,0.0,0.0,27.0,22.0,3.0,0.0
3036,1.0,1.0,0.0,0.0,0.0,89.0,10.0,4.0,0.0
3037,1.0,1.0,0.0,0.0,0.0,336.0,16.0,2.0,0.0
3038,1.0,1.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0
3039,2.0,1.0,1.0,0.0,0.0,0.0,13.0,5.0,0.0
3040,1.0,1.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0
3041,1.0,1.0,1.0,0.0,0.0,0.0,23.0,5.0,0.0
3042,1.0,1.0,0.0,0.0,0.0,168.0,16.0,0.0,0.0
3043,1.0,1.0,0.0,0.0,0.0,9.0,17.0,0.0,0.0
3044,1.0,1.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0
3045,1.0,1.0,0.0,0.0,0.0,8.0,17.0,1.0,0.0
3046,11.0,3.0,0.0,0.0,0.0,22.0,16.0,6.0,0.25925925925925924
3047,8.0,3.0,1.0,0.0,0.0,0.0,14.0,2.0,0.0
3048,3.0,3.0,1.0,0.0,0.0,0.0,19.0,2.0,0.07407407407407407
3049,1.0,3.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0
3050,2.0,3.0,0.0,0.0,0.0,18.0,0.0,2.0,0.037037037037037035
3051,3.0,3.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0
3052,2.0,3.0,0.0,0.0,0.0,25.0,7.0,2.0,0.037037037037037035
3053,1.0,3.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
3054,1.0,3.0,0.0,0.0,1.0,45.0,17.0,2.0,0.0
3055,1.0,3.0,0.0,0.0,1.0,16.0,19.0,2.0,0.0
3056,1.0,3.0,1.0,0.0,0.0,0.0,23.0,2.0,0.0
3057,1.0,3.0,0.0,0.0,0.0,8.0,15.0,3.0,0.0
3058,12.0,3.0,1.0,0.0,0.0,0.0,8.0,4.0,0.07407407407407407
3059,4.0,3.0,0.0,0.0,0.0,26.0,21.0,4.0,0.0
3060,1.0,3.0,0.0,0.0,0.0,111.0,14.0,6.0,0.0
3061,2.0,3.0,0.0,0.0,0.0,111.0,16.0,6.0,0.037037037037037035
3062,1.0,3.0,0.0,0.0,0.0,179.0,18.0,0.0,0.0
3063,1.0,3.0,0.0,0.0,0.0,24.0,14.0,0.0,0.0
3064,5.0,3.0,0.0,0.0,0.0,16.0,7.0,1.0,0.037037037037037035
3065,1.0,3.0,0.0,0.0,1.0,2.0,17.0,1.0,0.0
3066,4.0,3.0,0.0,0.0,1.0,17.0,8.0,2.0,0.037037037037037035
3067,2.0,3.0,0.0,0.0,0.0,36.0,15.0,2.0,0.037037037037037035
3068,1.0,3.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0
3069,1.0,3.0,0.0,0.0,0.0,39.0,8.0,3.0,0.0
3070,4.0,3.0,0.0,0.0,1.0,37.0,18.0,3.0,0.037037037037037035
3071,1.0,3.0,0.0,0.0,1.0,46.0,20.0,3.0,0.0
3072,5.0,3.0,0.0,0.0,0.0,15.0,22.0,4.0,0.037037037037037035
3073,7.0,3.0,0.0,0.0,0.0,60.0,19.0,1.0,0.14814814814814814
3074,6.0,3.0,0.0,0.0,0.0,14.0,2.0,4.0,0.0
3075,1.0,3.0,0.0,0.0,0.0,4.0,22.0,4.0,0.0
3076,1.0,3.0,0.0,0.0,0.0,26.0,6.0,4.0,0.0
3077,1.0,3.0,0.0,0.0,0.0,22.0,10.0,4.0,0.0
3078,4.0,3.0,0.0,0.0,0.0,10.0,12.0,4.0,0.07407407407407407
3079,5.0,3.0,0.0,0.0,0.0,14.0,19.0,4.0,0.037037037037037035
3080,2.0,3.0,0.0,0.0,0.0,21.0,5.0,2.0,0.0
3081,1.0,3.0,0.0,0.0,0.0,14.0,8.0,2.0,0.0
3082,18.0,3.0,1.0,0.0,0.0,0.0,19.0,2.0,0.07407407407407407
3083,1.0,3.0,0.0,0.0,0.0,9.0,21.0,2.0,0.0
3084,2.0,3.0,0.0,0.0,0.0,43.0,22.0,2.0,0.0
3085,3.0,3.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0
3086,1.0,3.0,0.0,0.0,1.0,47.0,15.0,5.0,0.0
3087,2.0,3.0,0.0,0.0,0.0,53.0,20.0,5.0,0.037037037037037035
3088,1.0,3.0,0.0,0.0,0.0,12.0,13.0,5.0,0.0
3089,4.0,3.0,1.0,0.0,0.0,0.0,17.0,5.0,0.0
3090,3.0,3.0,0.0,0.0,1.0,12.0,21.0,6.0,0.037037037037037035
3091,1.0,3.0,0.0,0.0,1.0,14.0,22.0,2.0,0.0
3092,3.0,3.0,1.0,0.0,0.0,0.0,13.0,5.0,0.0
3093,3.0,3.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0
3094,1.0,3.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0
3095,2.0,3.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
3096,9.0,3.0,0.0,0.0,0.0,15.0,18.0,2.0,0.14814814814814814
3097,5.0,3.0,0.0,0.0,0.0,28.0,21.0,2.0,0.037037037037037035
3098,11.0,3.0,1.0,0.0,0.0,0.0,13.0,5.0,0.1111111111111111
3099,2.0,3.0,1.0,0.0,0.0,0.0,21.0,5.0,0.0
3100,2.0,3.0,0.0,0.0,1.0,54.0,8.0,0.0,0.037037037037037035
3101,1.0,3.0,0.0,0.0,1.0,60.0,10.0,0.0,0.0
3102,4.0,3.0,0.0,0.0,0.0,64.0,12.0,0.0,0.037037037037037035
3103,1.0,3.0,1.0,0.0,0.0,0.0,16.0,5.0,0.0
3104,2.0,3.0,0.0,0.0,0.0,112.0,23.0,5.0,0.0
3105,1.0,3.0,0.0,0.0,1.0,145.0,0.0,6.0,0.0
3106,1.0,3.0,0.0,1.0,0.0,28.0,7.0,6.0,0.0
3107,1.0,3.0,0.0,0.0,0.0,51.0,11.0,6.0,0.0
3108,2.0,3.0,0.0,0.0,0.0,15.0,16.0,1.0,0.037037037037037035
3109,3.0,3.0,1.0,0.0,0.0,0.0,19.0,3.0,0.037037037037037035
3110,2.0,3.0,0.0,0.0,1.0,35.0,22.0,3.0,0.037037037037037035
3111,1.0,3.0,0.0,0.0,0.0,39.0,8.0,4.0,0.0
3112,3.0,3.0,0.0,0.0,0.0,24.0,10.0,4.0,0.037037037037037035
3113,1.0,3.0,0.0,0.0,0.0,95.0,13.0,4.0,0.0
3114,5.0,3.0,1.0,0.0,0.0,0.0,16.0,4.0,0.037037037037037035
3115,5.0,3.0,0.0,0.0,1.0,11.0,19.0,4.0,0.07407407407407407
3116,1.0,3.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0
3117,5.0,3.0,0.0,0.0,0.0,27.0,17.0,0.0,0.07407407407407407
3118,2.0,3.0,0.0,0.0,0.0,13.0,20.0,0.0,0.0
3119,2.0,3.0,0.0,0.0,0.0,62.0,21.0,0.0,0.0
3120,5.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.1111111111111111
3121,5.0,3.0,0.0,0.0,1.0,5.0,20.0,2.0,0.07407407407407407
3122,3.0,3.0,0.0,0.0,1.0,95.0,23.0,2.0,0.037037037037037035
3123,1.0,3.0,0.0,0.0,0.0,56.0,22.0,3.0,0.0
3124,1.0,3.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0
3125,2.0,3.0,0.0,0.0,1.0,303.0,18.0,4.0,0.0
3126,4.0,3.0,0.0,0.0,0.0,8.0,16.0,6.0,0.037037037037037035
3127,1.0,3.0,0.0,0.0,0.0,65.0,20.0,6.0,0.0
3128,1.0,3.0,0.0,0.0,0.0,40.0,21.0,6.0,0.0
3129,1.0,3.0,0.0,0.0,0.0,15.0,23.0,6.0,0.0
3130,4.0,3.0,0.0,0.0,0.0,2.0,19.0,0.0,0.037037037037037035
3131,25.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.2222222222222222
3132,1.0,3.0,0.0,0.0,1.0,16.0,17.0,3.0,0.0
3133,2.0,3.0,0.0,0.0,0.0,12.0,12.0,6.0,0.037037037037037035
3134,14.0,3.0,0.0,0.0,0.0,24.0,17.0,6.0,0.0
3135,3.0,3.0,0.0,0.0,1.0,53.0,12.0,2.0,0.037037037037037035
3136,3.0,3.0,1.0,0.0,0.0,0.0,14.0,2.0,0.037037037037037035
3137,2.0,3.0,0.0,0.0,0.0,15.0,7.0,4.0,0.0
3138,4.0,3.0,0.0,0.0,0.0,23.0,12.0,2.0,0.07407407407407407
3139,6.0,3.0,1.0,0.0,0.0,0.0,16.0,2.0,0.07407407407407407
3140,5.0,3.0,0.0,0.0,0.0,22.0,17.0,2.0,0.07407407407407407
3141,1.0,3.0,0.0,0.0,0.0,48.0,21.0,2.0,0.0
3142,1.0,3.0,0.0,0.0,1.0,3.0,12.0,5.0,0.0
3143,2.0,3.0,0.0,0.0,1.0,11.0,14.0,5.0,0.0
3144,1.0,3.0,1.0,0.0,0.0,0.0,18.0,5.0,0.0
3145,2.0,3.0,0.0,0.0,0.0,43.0,23.0,5.0,0.0
3146,3.0,3.0,0.0,0.0,0.0,89.0,9.0,1.0,0.037037037037037035
3147,10.0,3.0,1.0,0.0,0.0,0.0,12.0,1.0,0.037037037037037035
3148,1.0,3.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0
3149,1.0,3.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0
3150,6.0,3.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0
3151,2.0,3.0,0.0,0.0,0.0,5.0,14.0,3.0,0.0
3152,1.0,3.0,0.0,0.0,0.0,1.0,16.0,6.0,0.0
3153,1.0,3.0,0.0,0.0,0.0,24.0,10.0,2.0,0.0
3154,10.0,3.0,1.0,0.0,0.0,0.0,19.0,2.0,0.14814814814814814
3155,3.0,3.0,0.0,0.0,0.0,8.0,16.0,3.0,0.037037037037037035
3156,1.0,3.0,0.0,0.0,0.0,21.0,7.0,4.0,0.0
3157,1.0,3.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0
3158,1.0,3.0,0.0,0.0,0.0,8.0,20.0,4.0,0.0
3159,3.0,3.0,0.0,0.0,0.0,15.0,21.0,4.0,0.037037037037037035
3160,3.0,3.0,0.0,0.0,1.0,26.0,9.0,5.0,0.037037037037037035
3161,1.0,3.0,0.0,1.0,1.0,76.0,15.0,5.0,0.0
3162,1.0,3.0,0.0,0.0,0.0,21.0,13.0,6.0,0.0
3163,3.0,3.0,1.0,0.0,0.0,0.0,11.0,2.0,0.037037037037037035
3164,1.0,3.0,0.0,0.0,0.0,8.0,13.0,2.0,0.0
3165,3.0,3.0,1.0,0.0,0.0,0.0,16.0,4.0,0.037037037037037035
3166,2.0,3.0,1.0,0.0,0.0,0.0,16.0,2.0,0.0
3167,1.0,3.0,0.0,0.0,0.0,21.0,18.0,2.0,0.0
3168,4.0,3.0,0.0,0.0,0.0,28.0,20.0,2.0,0.037037037037037035
3169,1.0,3.0,0.0,0.0,0.0,18.0,21.0,2.0,0.0
3170,2.0,3.0,1.0,0.0,0.0,0.0,8.0,3.0,0.0
3171,1.0,3.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0
3172,3.0,3.0,0.0,0.0,1.0,3.0,20.0,3.0,0.037037037037037035
3173,2.0,3.0,0.0,0.0,0.0,30.0,16.0,4.0,0.037037037037037035
3174,1.0,3.0,0.0,0.0,0.0,33.0,18.0,4.0,0.0
3175,2.0,3.0,0.0,0.0,0.0,14.0,22.0,4.0,0.0
3176,3.0,3.0,0.0,0.0,0.0,22.0,20.0,0.0,0.07407407407407407
3177,2.0,3.0,0.0,0.0,0.0,22.0,17.0,0.0,0.037037037037037035
3178,1.0,3.0,0.0,0.0,1.0,1.0,12.0,3.0,0.0
3179,2.0,3.0,1.0,0.0,0.0,0.0,22.0,5.0,0.0
3180,2.0,3.0,0.0,0.0,0.0,33.0,12.0,1.0,0.037037037037037035
3181,8.0,3.0,1.0,0.0,0.0,0.0,17.0,1.0,0.1111111111111111
3182,4.0,3.0,0.0,0.0,0.0,48.0,11.0,3.0,0.037037037037037035
3183,3.0,3.0,0.0,0.0,0.0,2.0,15.0,3.0,0.0
3184,2.0,3.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
3185,1.0,3.0,0.0,0.0,0.0,13.0,18.0,2.0,0.0
3186,1.0,3.0,0.0,0.0,0.0,5.0,18.0,0.0,0.0
3187,3.0,3.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
3188,7.0,3.0,0.0,0.0,1.0,1.0,21.0,2.0,0.0
3189,3.0,3.0,0.0,0.0,0.0,24.0,23.0,2.0,0.0
3190,10.0,3.0,0.0,0.0,0.0,13.0,20.0,4.0,0.0
3191,1.0,3.0,0.0,0.0,0.0,33.0,23.0,4.0,0.0
3192,1.0,3.0,1.0,0.0,0.0,0.0,18.0,5.0,0.0
3193,1.0,3.0,1.0,0.0,0.0,0.0,20.0,2.0,0.0
3194,1.0,3.0,0.0,0.0,0.0,23.0,10.0,1.0,0.0
3195,1.0,3.0,0.0,0.0,0.0,25.0,13.0,4.0,0.0
3196,1.0,3.0,0.0,0.0,0.0,18.0,16.0,4.0,0.0
3197,2.0,3.0,1.0,0.0,0.0,0.0,18.0,4.0,0.037037037037037035
3198,1.0,3.0,0.0,1.0,0.0,42.0,10.0,5.0,0.0
3199,1.0,3.0,0.0,1.0,0.0,42.0,11.0,5.0,0.0
3200,2.0,3.0,0.0,0.0,0.0,22.0,18.0,0.0,0.037037037037037035
3201,3.0,3.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0
3202,1.0,3.0,0.0,0.0,1.0,60.0,7.0,3.0,0.0
3203,1.0,3.0,0.0,0.0,0.0,19.0,8.0,3.0,0.0
3204,1.0,3.0,0.0,0.0,0.0,15.0,19.0,3.0,0.0
3205,5.0,3.0,1.0,0.0,0.0,0.0,17.0,1.0,0.037037037037037035
3206,6.0,3.0,0.0,0.0,0.0,36.0,18.0,1.0,0.1111111111111111
3207,1.0,3.0,0.0,0.0,1.0,260.0,13.0,4.0,0.0
3208,10.0,3.0,1.0,0.0,0.0,0.0,15.0,4.0,0.2222222222222222
3209,1.0,3.0,0.0,0.0,0.0,13.0,22.0,2.0,0.0
3210,1.0,3.0,0.0,0.0,1.0,36.0,9.0,3.0,0.0
3211,3.0,3.0,0.0,0.0,0.0,11.0,10.0,3.0,0.037037037037037035
3212,1.0,3.0,0.0,0.0,0.0,10.0,10.0,4.0,0.0
3213,4.0,3.0,0.0,1.0,0.0,144.0,16.0,4.0,0.1111111111111111
3214,2.0,3.0,0.0,0.0,0.0,34.0,20.0,5.0,0.0
3215,3.0,3.0,0.0,0.0,0.0,22.0,17.0,0.0,0.07407407407407407
3216,3.0,3.0,0.0,0.0,1.0,3.0,20.0,0.0,0.07407407407407407
3217,5.0,3.0,0.0,0.0,0.0,3.0,18.0,1.0,0.037037037037037035
3218,2.0,3.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
3219,6.0,3.0,0.0,0.0,0.0,46.0,18.0,2.0,0.14814814814814814
3220,1.0,3.0,0.0,0.0,0.0,34.0,20.0,2.0,0.0
3221,5.0,3.0,0.0,0.0,0.0,8.0,14.0,3.0,0.037037037037037035
3222,3.0,3.0,0.0,0.0,0.0,24.0,17.0,3.0,0.037037037037037035
3223,1.0,3.0,0.0,0.0,0.0,55.0,14.0,4.0,0.0
3224,1.0,3.0,0.0,0.0,0.0,24.0,15.0,4.0,0.0
3225,1.0,3.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0
3226,5.0,3.0,0.0,0.0,0.0,14.0,13.0,2.0,0.0
3227,2.0,3.0,1.0,0.0,0.0,0.0,19.0,2.0,0.037037037037037035
3228,2.0,3.0,0.0,0.0,0.0,15.0,21.0,2.0,0.0
3229,3.0,3.0,0.0,0.0,0.0,19.0,17.0,3.0,0.037037037037037035
3230,6.0,3.0,0.0,0.0,0.0,7.0,19.0,3.0,0.07407407407407407
3231,3.0,3.0,0.0,0.0,0.0,16.0,12.0,1.0,0.07407407407407407
3232,5.0,3.0,0.0,0.0,1.0,3.0,17.0,1.0,0.14814814814814814
3233,3.0,3.0,1.0,0.0,0.0,0.0,13.0,6.0,0.07407407407407407
3234,5.0,3.0,0.0,0.0,0.0,8.0,16.0,6.0,0.14814814814814814
3235,3.0,3.0,0.0,0.0,0.0,12.0,20.0,6.0,0.07407407407407407
3236,1.0,3.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
3237,5.0,3.0,1.0,0.0,0.0,0.0,16.0,4.0,0.07407407407407407
3238,2.0,3.0,0.0,0.0,1.0,1.0,18.0,4.0,0.037037037037037035
3239,5.0,3.0,0.0,0.0,1.0,1.0,20.0,4.0,0.14814814814814814
3240,4.0,3.0,0.0,0.0,0.0,24.0,16.0,2.0,0.1111111111111111
3241,12.0,3.0,1.0,0.0,0.0,0.0,18.0,2.0,0.14814814814814814
3242,1.0,3.0,0.0,0.0,1.0,3.0,20.0,3.0,0.0
3243,2.0,3.0,1.0,0.0,0.0,0.0,13.0,4.0,0.037037037037037035
3244,5.0,3.0,0.0,0.0,0.0,24.0,14.0,4.0,0.0
3245,2.0,3.0,0.0,0.0,1.0,4.0,20.0,4.0,0.037037037037037035
3246,2.0,3.0,0.0,0.0,0.0,79.0,12.0,5.0,0.037037037037037035
3247,1.0,3.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
3248,1.0,3.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0
