,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
3545,4.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
3546,6.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.011627906976744186
3547,1.0,2.0,0.0,0.0,0.0,63.0,21.0,1.0,0.0
3548,1.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0
3549,4.0,2.0,0.0,0.0,0.0,13.0,9.0,4.0,0.011627906976744186
3550,1.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
3551,1.0,2.0,0.0,0.0,0.0,43.0,19.0,4.0,0.0
3552,2.0,2.0,1.0,0.0,0.0,0.0,22.0,4.0,0.011627906976744186
3553,1.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
3554,1.0,2.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0
3555,2.0,2.0,0.0,0.0,1.0,135.0,9.0,2.0,0.011627906976744186
3556,4.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,0.011627906976744186
3557,2.0,2.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0
3558,2.0,2.0,1.0,0.0,0.0,0.0,22.0,2.0,0.011627906976744186
3559,2.0,2.0,1.0,0.0,0.0,0.0,11.0,5.0,0.011627906976744186
3560,2.0,2.0,0.0,0.0,0.0,33.0,15.0,5.0,0.0
3561,1.0,2.0,0.0,0.0,1.0,19.0,19.0,5.0,0.0
3562,1.0,2.0,1.0,0.0,0.0,0.0,21.0,5.0,0.0
3563,2.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.011627906976744186
3564,1.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0
3565,2.0,2.0,0.0,0.0,0.0,47.0,14.0,0.0,0.0
3566,5.0,2.0,0.0,0.0,1.0,35.0,20.0,0.0,0.011627906976744186
3567,1.0,2.0,0.0,0.0,0.0,14.0,10.0,3.0,0.0
3568,9.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
3569,4.0,2.0,1.0,0.0,0.0,0.0,22.0,3.0,0.011627906976744186
3570,3.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,0.011627906976744186
3571,1.0,2.0,1.0,0.0,0.0,0.0,11.0,6.0,0.0
3572,2.0,2.0,1.0,0.0,0.0,0.0,22.0,6.0,0.011627906976744186
3573,4.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.011627906976744186
3574,1.0,2.0,0.0,0.0,0.0,17.0,12.0,1.0,0.0
3575,2.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.011627906976744186
3576,5.0,2.0,0.0,0.0,1.0,3.0,18.0,1.0,0.023255813953488372
3577,1.0,2.0,0.0,0.0,0.0,17.0,21.0,1.0,0.0
3578,4.0,2.0,0.0,0.0,1.0,18.0,23.0,1.0,0.023255813953488372
3579,4.0,2.0,1.0,0.0,0.0,0.0,8.0,4.0,0.0
3580,5.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0
3581,1.0,2.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0
3582,1.0,2.0,1.0,0.0,0.0,0.0,22.0,4.0,0.0
3583,3.0,2.0,0.0,0.0,1.0,14.0,23.0,4.0,0.0
3584,3.0,2.0,0.0,0.0,1.0,3.0,9.0,6.0,0.023255813953488372
3585,6.0,2.0,1.0,0.0,0.0,0.0,15.0,6.0,0.011627906976744186
3586,1.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0
3587,1.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0
3588,4.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.03488372093023256
3589,1.0,2.0,0.0,0.0,1.0,20.0,17.0,1.0,0.0
3590,1.0,2.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0
3591,1.0,2.0,0.0,0.0,0.0,99.0,10.0,2.0,0.0
3592,5.0,2.0,0.0,0.0,1.0,13.0,14.0,2.0,0.023255813953488372
3593,4.0,2.0,0.0,1.0,0.0,28.0,21.0,2.0,0.0
3594,1.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0
3595,4.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.03488372093023256
3596,5.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,0.011627906976744186
3597,1.0,2.0,1.0,0.0,0.0,0.0,19.0,3.0,0.0
3598,3.0,2.0,1.0,0.0,0.0,0.0,22.0,3.0,0.011627906976744186
3599,1.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
3600,5.0,2.0,0.0,0.0,1.0,357.0,9.0,4.0,0.03488372093023256
3601,5.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.011627906976744186
3602,1.0,2.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0
3603,9.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,0.06976744186046512
3604,8.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.03488372093023256
3605,2.0,2.0,0.0,0.0,0.0,67.0,16.0,5.0,0.0
3606,7.0,2.0,1.0,0.0,0.0,0.0,6.0,6.0,0.046511627906976744
3607,1.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0,0.0
3608,1.0,2.0,1.0,0.0,0.0,0.0,17.0,6.0,0.0
3609,3.0,2.0,0.0,0.0,1.0,89.0,22.0,6.0,0.023255813953488372
3610,2.0,2.0,0.0,0.0,1.0,105.0,23.0,6.0,0.0
3611,17.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.08139534883720931
3612,1.0,2.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
3613,5.0,2.0,1.0,0.0,0.0,0.0,22.0,0.0,0.03488372093023256
3614,1.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
3615,6.0,2.0,1.0,0.0,0.0,0.0,10.0,1.0,0.03488372093023256
3616,6.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.023255813953488372
3617,2.0,2.0,0.0,0.0,0.0,58.0,18.0,1.0,0.0
3618,6.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.011627906976744186
3619,17.0,2.0,0.0,0.0,0.0,53.0,15.0,2.0,0.011627906976744186
3620,2.0,2.0,1.0,0.0,0.0,0.0,22.0,3.0,0.0
3621,3.0,2.0,1.0,0.0,0.0,0.0,22.0,4.0,0.011627906976744186
3622,1.0,2.0,1.0,0.0,0.0,0.0,6.0,5.0,0.0
3623,3.0,2.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0
3624,2.0,2.0,0.0,0.0,1.0,3.0,14.0,5.0,0.011627906976744186
3625,1.0,2.0,0.0,0.0,1.0,3.0,17.0,5.0,0.0
3626,2.0,2.0,0.0,0.0,0.0,70.0,22.0,5.0,0.011627906976744186
3627,1.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0
3628,1.0,2.0,1.0,0.0,0.0,0.0,11.0,6.0,0.0
3629,1.0,2.0,1.0,0.0,0.0,0.0,21.0,6.0,0.0
3630,1.0,2.0,1.0,0.0,0.0,0.0,23.0,6.0,0.0
3631,1.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0
3632,1.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
3633,3.0,2.0,0.0,0.0,0.0,24.0,23.0,0.0,0.0
3634,1.0,2.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0
3635,1.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0
3636,1.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0
3637,1.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0
3638,1.0,2.0,0.0,0.0,0.0,31.0,9.0,2.0,0.0
3639,8.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
3640,21.0,2.0,0.0,0.0,0.0,24.0,15.0,2.0,0.0
3641,8.0,2.0,0.0,0.0,0.0,175.0,17.0,2.0,0.0
3642,12.0,2.0,0.0,0.0,0.0,42.0,21.0,2.0,0.03488372093023256
3643,5.0,2.0,1.0,0.0,0.0,0.0,8.0,2.0,0.046511627906976744
3644,1.0,2.0,1.0,0.0,0.0,0.0,21.0,2.0,0.0
3645,3.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.011627906976744186
3646,1.0,2.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0
3647,1.0,2.0,1.0,0.0,0.0,0.0,22.0,5.0,0.0
3648,1.0,2.0,1.0,0.0,0.0,0.0,23.0,5.0,0.0
3649,1.0,2.0,1.0,0.0,0.0,0.0,11.0,5.0,0.0
3650,1.0,2.0,1.0,0.0,0.0,0.0,19.0,5.0,0.0
3651,1.0,2.0,1.0,0.0,0.0,0.0,19.0,1.0,0.0
3652,1.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0
3653,1.0,2.0,1.0,0.0,0.0,0.0,23.0,1.0,0.0
3654,1.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0
3655,1.0,2.0,1.0,0.0,0.0,0.0,12.0,3.0,0.0
3656,1.0,2.0,1.0,0.0,0.0,0.0,19.0,3.0,0.0
3657,2.0,2.0,1.0,0.0,0.0,0.0,22.0,3.0,0.011627906976744186
3658,1.0,2.0,0.0,0.0,0.0,23.0,8.0,6.0,0.0
3659,3.0,2.0,1.0,0.0,0.0,0.0,15.0,6.0,0.0
3660,2.0,2.0,1.0,0.0,0.0,0.0,22.0,6.0,0.011627906976744186
3661,12.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.011627906976744186
3662,5.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.03488372093023256
3663,2.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0
3664,1.0,2.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0
3665,1.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0
3666,1.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
3667,1.0,2.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0
3668,2.0,2.0,0.0,1.0,0.0,134.0,8.0,5.0,0.011627906976744186
3669,2.0,2.0,1.0,0.0,0.0,0.0,20.0,5.0,0.011627906976744186
3670,2.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
3671,3.0,2.0,0.0,0.0,1.0,71.0,9.0,0.0,0.0
3672,2.0,2.0,1.0,0.0,0.0,0.0,12.0,0.0,0.011627906976744186
3673,8.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.03488372093023256
3674,3.0,2.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0
3675,4.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.023255813953488372
3676,2.0,2.0,0.0,0.0,1.0,41.0,6.0,2.0,0.011627906976744186
3677,1.0,2.0,1.0,0.0,0.0,0.0,10.0,2.0,0.0
3678,3.0,2.0,1.0,0.0,0.0,0.0,22.0,2.0,0.023255813953488372
3679,3.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.023255813953488372
3680,1.0,2.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0
3681,1.0,2.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0
3682,1.0,2.0,0.0,0.0,1.0,45.0,19.0,3.0,0.0
3683,2.0,2.0,0.0,0.0,1.0,7.0,9.0,4.0,0.011627906976744186
3684,3.0,2.0,0.0,0.0,0.0,143.0,21.0,4.0,0.023255813953488372
3685,1.0,2.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0
3686,2.0,2.0,1.0,0.0,0.0,0.0,13.0,5.0,0.011627906976744186
3687,1.0,2.0,1.0,0.0,0.0,0.0,20.0,5.0,0.0
3688,2.0,2.0,1.0,0.0,0.0,0.0,22.0,5.0,0.011627906976744186
3689,1.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0
3690,9.0,2.0,0.0,0.0,0.0,26.0,5.0,6.0,0.08139534883720931
3691,1.0,2.0,0.0,0.0,0.0,91.0,12.0,6.0,0.0
3692,1.0,2.0,1.0,0.0,0.0,0.0,21.0,6.0,0.0
3693,1.0,2.0,0.0,1.0,0.0,78.0,9.0,0.0,0.0
3694,1.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0
3695,1.0,2.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0
3696,1.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0
3697,2.0,2.0,0.0,0.0,0.0,34.0,12.0,1.0,0.011627906976744186
3698,3.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.023255813953488372
3699,5.0,2.0,0.0,0.0,0.0,57.0,9.0,2.0,0.0
3700,4.0,2.0,1.0,0.0,0.0,0.0,15.0,2.0,0.0
3701,3.0,2.0,0.0,0.0,0.0,61.0,18.0,2.0,0.011627906976744186
3702,3.0,2.0,1.0,0.0,0.0,0.0,22.0,2.0,0.0
3703,1.0,2.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0
3704,2.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.011627906976744186
3705,1.0,2.0,0.0,0.0,0.0,46.0,15.0,3.0,0.0
3706,2.0,2.0,0.0,0.0,0.0,84.0,17.0,3.0,0.0
3707,2.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.011627906976744186
3708,2.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0
3709,2.0,2.0,1.0,0.0,0.0,0.0,12.0,4.0,0.011627906976744186
3710,3.0,2.0,1.0,0.0,0.0,0.0,15.0,4.0,0.0
3711,1.0,2.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0
3712,6.0,2.0,0.0,1.0,0.0,152.0,21.0,4.0,0.046511627906976744
3713,1.0,2.0,0.0,0.0,1.0,19.0,11.0,5.0,0.0
3714,4.0,2.0,1.0,0.0,0.0,0.0,21.0,5.0,0.023255813953488372
3715,2.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0
3716,18.0,2.0,1.0,0.0,0.0,0.0,10.0,6.0,0.011627906976744186
3717,5.0,2.0,1.0,0.0,0.0,0.0,15.0,6.0,0.0
3718,2.0,2.0,0.0,0.0,0.0,142.0,20.0,6.0,0.011627906976744186
3719,2.0,2.0,0.0,0.0,0.0,22.0,6.0,0.0,0.0
3720,1.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
3721,1.0,2.0,0.0,0.0,1.0,19.0,9.0,0.0,0.0
3722,1.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0
3723,2.0,2.0,0.0,0.0,0.0,52.0,7.0,1.0,0.0
3724,1.0,2.0,1.0,0.0,0.0,0.0,14.0,1.0,0.0
3725,1.0,2.0,0.0,0.0,0.0,206.0,21.0,1.0,0.0
3726,2.0,2.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0
3727,2.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.011627906976744186
3728,1.0,2.0,1.0,0.0,0.0,0.0,21.0,3.0,0.0
3729,1.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0
3730,5.0,2.0,1.0,0.0,0.0,0.0,7.0,5.0,0.03488372093023256
3731,7.0,2.0,0.0,0.0,0.0,24.0,21.0,5.0,0.03488372093023256
3732,2.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,0.011627906976744186
3733,1.0,2.0,1.0,0.0,0.0,0.0,22.0,6.0,0.0
3734,1.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0
3735,2.0,2.0,1.0,0.0,0.0,0.0,21.0,6.0,0.011627906976744186
3736,2.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.011627906976744186
3737,3.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
3738,2.0,2.0,1.0,0.0,0.0,0.0,17.0,2.0,0.0
3739,4.0,2.0,0.0,0.0,0.0,331.0,21.0,2.0,0.011627906976744186
3740,3.0,2.0,1.0,0.0,0.0,0.0,10.0,4.0,0.023255813953488372
3741,3.0,2.0,1.0,0.0,0.0,0.0,14.0,4.0,0.011627906976744186
3742,2.0,2.0,1.0,0.0,0.0,0.0,17.0,4.0,0.0
3743,1.0,2.0,1.0,0.0,0.0,0.0,20.0,4.0,0.0
3744,1.0,2.0,1.0,0.0,0.0,0.0,22.0,4.0,0.0
3745,1.0,2.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0
3746,1.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0
3747,1.0,2.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0
3748,3.0,2.0,0.0,0.0,1.0,11.0,19.0,1.0,0.023255813953488372
3749,1.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.0
3750,1.0,2.0,1.0,0.0,0.0,0.0,19.0,3.0,0.0
3751,1.0,2.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0
3752,1.0,2.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0
3753,3.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.023255813953488372
3754,1.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0
3755,2.0,2.0,1.0,0.0,0.0,0.0,23.0,4.0,0.0
3756,1.0,2.0,1.0,0.0,0.0,0.0,7.0,5.0,0.0
3757,15.0,2.0,1.0,0.0,0.0,0.0,9.0,5.0,0.09302325581395349
3758,2.0,2.0,1.0,0.0,0.0,0.0,19.0,5.0,0.0
3759,1.0,2.0,1.0,0.0,0.0,0.0,5.0,6.0,0.0
3760,1.0,2.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0
3761,1.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0
3762,6.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,0.0
3763,1.0,2.0,1.0,0.0,0.0,0.0,11.0,6.0,0.0
3764,2.0,2.0,1.0,0.0,0.0,0.0,12.0,6.0,0.0
3765,1.0,2.0,0.0,0.0,0.0,10.0,17.0,6.0,0.0
3766,1.0,2.0,1.0,0.0,0.0,0.0,18.0,6.0,0.0
3767,1.0,2.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
3768,3.0,2.0,0.0,0.0,0.0,18.0,10.0,4.0,0.0
3769,2.0,2.0,0.0,0.0,0.0,295.0,14.0,4.0,0.0
3770,2.0,2.0,0.0,0.0,1.0,243.0,18.0,4.0,0.011627906976744186
3771,8.0,2.0,1.0,0.0,0.0,0.0,20.0,4.0,0.011627906976744186
3772,3.0,2.0,0.0,0.0,0.0,44.0,18.0,4.0,0.0
3773,1.0,2.0,0.0,0.0,0.0,27.0,20.0,4.0,0.0
3774,2.0,2.0,0.0,0.0,0.0,145.0,12.0,5.0,0.0
3775,1.0,2.0,0.0,0.0,0.0,86.0,18.0,5.0,0.0
3776,5.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,0.011627906976744186
3777,1.0,2.0,1.0,0.0,0.0,0.0,15.0,6.0,0.0
3778,1.0,2.0,0.0,0.0,0.0,94.0,18.0,6.0,0.0
3779,3.0,2.0,0.0,0.0,0.0,45.0,22.0,6.0,0.0
3780,6.0,2.0,0.0,0.0,0.0,56.0,15.0,0.0,0.0
3781,1.0,2.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0
3782,1.0,2.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0
3783,2.0,2.0,0.0,0.0,0.0,289.0,7.0,1.0,0.0
3784,4.0,2.0,0.0,0.0,0.0,87.0,9.0,1.0,0.0
3785,1.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0
3786,4.0,2.0,0.0,0.0,0.0,231.0,17.0,1.0,0.0
3787,1.0,2.0,1.0,0.0,0.0,0.0,22.0,1.0,0.0
3788,1.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0
3789,5.0,2.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0
3790,10.0,2.0,0.0,0.0,0.0,28.0,17.0,2.0,0.0
3791,1.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0
3792,4.0,2.0,1.0,0.0,0.0,0.0,17.0,3.0,0.0
3793,4.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.023255813953488372
3794,1.0,2.0,0.0,0.0,0.0,229.0,17.0,4.0,0.0
3795,1.0,2.0,1.0,0.0,0.0,0.0,18.0,4.0,0.0
3796,3.0,2.0,0.0,0.0,1.0,481.0,7.0,5.0,0.0
3797,4.0,2.0,0.0,0.0,0.0,586.0,14.0,5.0,0.023255813953488372
3798,1.0,2.0,1.0,0.0,0.0,0.0,22.0,5.0,0.0
3799,6.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,0.0
3800,2.0,2.0,0.0,0.0,0.0,4.0,11.0,6.0,0.0
3801,5.0,2.0,1.0,0.0,0.0,0.0,16.0,6.0,0.03488372093023256
3802,1.0,2.0,0.0,0.0,1.0,38.0,21.0,6.0,0.0
3803,7.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0
3804,3.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.011627906976744186
3805,5.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.011627906976744186
3806,4.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0
3807,1.0,2.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0
3808,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3809,4.0,2.0,1.0,0.0,0.0,0.0,9.0,1.0,0.011627906976744186
3810,3.0,2.0,0.0,0.0,1.0,68.0,13.0,1.0,0.0
3811,2.0,2.0,1.0,0.0,0.0,0.0,17.0,1.0,0.011627906976744186
3812,4.0,2.0,0.0,0.0,0.0,18.0,21.0,1.0,0.0
3813,1.0,2.0,0.0,0.0,0.0,10.0,8.0,2.0,0.0
3814,17.0,2.0,1.0,0.0,0.0,0.0,11.0,2.0,0.0
3815,4.0,2.0,0.0,0.0,0.0,19.0,17.0,2.0,0.011627906976744186
3816,3.0,2.0,0.0,1.0,0.0,28.0,22.0,2.0,0.023255813953488372
3817,10.0,2.0,1.0,0.0,0.0,0.0,9.0,3.0,0.023255813953488372
3818,1.0,2.0,1.0,0.0,0.0,0.0,15.0,3.0,0.0
3819,2.0,2.0,0.0,0.0,1.0,186.0,19.0,3.0,0.0
3820,2.0,2.0,0.0,1.0,0.0,764.0,21.0,3.0,0.011627906976744186
3821,19.0,2.0,1.0,0.0,0.0,0.0,9.0,4.0,0.06976744186046512
3822,2.0,2.0,0.0,0.0,0.0,142.0,16.0,4.0,0.0
3823,1.0,2.0,1.0,0.0,0.0,0.0,8.0,5.0,0.0
3824,2.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,0.011627906976744186
3825,1.0,2.0,0.0,0.0,0.0,77.0,15.0,6.0,0.0
3826,1.0,2.0,1.0,0.0,0.0,0.0,21.0,6.0,0.0
3827,1.0,2.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0
3828,5.0,2.0,0.0,1.0,0.0,28.0,9.0,0.0,0.0
3829,2.0,2.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0
3830,4.0,2.0,0.0,0.0,0.0,45.0,17.0,0.0,0.0
3831,6.0,2.0,0.0,0.0,0.0,75.0,21.0,0.0,0.0
3832,1.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0
3833,7.0,2.0,0.0,0.0,0.0,75.0,10.0,1.0,0.011627906976744186
3834,1.0,2.0,1.0,0.0,0.0,0.0,18.0,1.0,0.0
3835,2.0,2.0,1.0,0.0,0.0,0.0,21.0,1.0,0.011627906976744186
3836,1.0,2.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0
3837,4.0,2.0,0.0,0.0,0.0,89.0,20.0,0.0,0.023255813953488372
3838,2.0,2.0,1.0,0.0,0.0,0.0,14.0,3.0,0.0
3839,1.0,2.0,1.0,0.0,0.0,0.0,23.0,3.0,0.0
3840,4.0,2.0,1.0,0.0,0.0,0.0,8.0,3.0,0.023255813953488372
3841,1.0,2.0,0.0,0.0,1.0,3.0,10.0,3.0,0.0
3842,1.0,2.0,1.0,0.0,0.0,0.0,7.0,6.0,0.0
3843,1.0,2.0,0.0,0.0,0.0,24.0,16.0,6.0,0.0
3844,8.0,2.0,0.0,0.0,0.0,27.0,20.0,6.0,0.011627906976744186
3845,1.0,2.0,1.0,0.0,0.0,0.0,23.0,6.0,0.0
3846,3.0,2.0,0.0,0.0,0.0,25.0,9.0,2.0,0.0
3847,1.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.0
3848,3.0,2.0,1.0,0.0,0.0,0.0,16.0,2.0,0.011627906976744186
3849,1.0,2.0,1.0,0.0,0.0,0.0,18.0,2.0,0.0
3850,4.0,2.0,0.0,0.0,0.0,54.0,9.0,5.0,0.011627906976744186
3851,1.0,2.0,1.0,0.0,0.0,0.0,15.0,5.0,0.0
3852,2.0,2.0,0.0,0.0,1.0,127.0,19.0,5.0,0.0
3853,1.0,2.0,0.0,1.0,1.0,56.0,20.0,5.0,0.0
3854,2.0,2.0,1.0,0.0,0.0,0.0,22.0,5.0,0.011627906976744186
3855,1.0,2.0,0.0,0.0,0.0,26.0,9.0,0.0,0.0
3856,3.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.011627906976744186
3857,1.0,2.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0
3858,6.0,2.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0
3859,6.0,2.0,0.0,0.0,1.0,30.0,19.0,0.0,0.023255813953488372
3860,3.0,2.0,1.0,0.0,0.0,0.0,11.0,1.0,0.011627906976744186
3861,2.0,2.0,0.0,0.0,0.0,42.0,20.0,1.0,0.011627906976744186
3862,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0
3863,8.0,2.0,0.0,0.0,0.0,84.0,6.0,2.0,0.046511627906976744
3864,7.0,2.0,1.0,0.0,0.0,0.0,12.0,2.0,0.011627906976744186
3865,11.0,2.0,1.0,0.0,0.0,0.0,20.0,2.0,0.023255813953488372
3866,2.0,2.0,0.0,0.0,1.0,220.0,15.0,3.0,0.0
3867,2.0,2.0,1.0,0.0,0.0,0.0,18.0,3.0,0.0
3868,1.0,2.0,1.0,0.0,0.0,0.0,20.0,3.0,0.0
3869,2.0,2.0,0.0,0.0,0.0,15.0,9.0,4.0,0.0
3870,2.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.011627906976744186
3871,1.0,2.0,0.0,0.0,0.0,46.0,17.0,4.0,0.0
3872,3.0,2.0,0.0,0.0,0.0,105.0,7.0,5.0,0.011627906976744186
3873,3.0,2.0,0.0,0.0,0.0,96.0,12.0,5.0,0.0
3874,2.0,2.0,1.0,0.0,0.0,0.0,15.0,5.0,0.011627906976744186
3875,2.0,2.0,0.0,0.0,0.0,21.0,13.0,6.0,0.011627906976744186
3876,2.0,2.0,0.0,0.0,0.0,63.0,20.0,6.0,0.0
3877,1.0,2.0,0.0,1.0,0.0,28.0,21.0,6.0,0.0
3878,3.0,2.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0
3879,14.0,2.0,0.0,0.0,0.0,124.0,14.0,1.0,0.023255813953488372
3880,1.0,2.0,0.0,0.0,0.0,30.0,18.0,3.0,0.0
3881,1.0,2.0,0.0,0.0,1.0,3.0,7.0,4.0,0.0
3882,2.0,2.0,1.0,0.0,0.0,0.0,13.0,4.0,0.0
3883,1.0,2.0,1.0,0.0,0.0,0.0,17.0,5.0,0.0
3884,1.0,2.0,0.0,0.0,1.0,77.0,20.0,5.0,0.0
3885,1.0,2.0,1.0,0.0,0.0,0.0,8.0,6.0,0.0
3886,1.0,2.0,1.0,0.0,0.0,0.0,13.0,6.0,0.0
3887,1.0,2.0,0.0,0.0,0.0,92.0,18.0,6.0,0.0
