,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
1774,3.0,1.0,0.0,0.0,0.0,224.0,15.0,4.0,0.010309278350515464
1775,15.0,1.0,0.0,0.0,0.0,183.0,17.0,4.0,0.05154639175257732
1776,47.0,1.0,0.0,0.0,0.0,151.0,6.0,5.0,0.09278350515463918
1777,26.0,1.0,0.0,0.0,0.0,122.0,19.0,5.0,0.05154639175257732
1778,14.0,1.0,0.0,0.0,0.0,147.0,19.0,6.0,0.041237113402061855
1779,1.0,1.0,0.0,0.0,0.0,507.0,13.0,0.0,0.0
1780,3.0,1.0,0.0,0.0,0.0,244.0,13.0,0.0,0.0
1781,9.0,1.0,0.0,0.0,0.0,509.0,13.0,0.0,0.030927835051546393
1782,5.0,1.0,0.0,0.0,0.0,421.0,21.0,0.0,0.041237113402061855
1783,6.0,1.0,0.0,0.0,0.0,102.0,8.0,1.0,0.020618556701030927
1784,9.0,1.0,0.0,0.0,1.0,108.0,12.0,1.0,0.041237113402061855
1785,4.0,1.0,0.0,0.0,1.0,159.0,13.0,1.0,0.010309278350515464
1786,2.0,1.0,0.0,0.0,0.0,179.0,8.0,2.0,0.0
1787,4.0,1.0,0.0,0.0,0.0,250.0,10.0,2.0,0.0
1788,2.0,1.0,0.0,0.0,0.0,113.0,14.0,2.0,0.010309278350515464
1789,2.0,1.0,0.0,0.0,0.0,128.0,16.0,2.0,0.0
1790,2.0,1.0,0.0,0.0,0.0,163.0,17.0,2.0,0.010309278350515464
1791,1.0,1.0,0.0,0.0,0.0,294.0,9.0,3.0,0.0
1792,2.0,1.0,0.0,0.0,0.0,164.0,9.0,3.0,0.0
1793,17.0,1.0,0.0,0.0,0.0,139.0,12.0,3.0,0.08247422680412371
1794,2.0,1.0,0.0,0.0,1.0,120.0,20.0,3.0,0.010309278350515464
1795,5.0,1.0,0.0,0.0,1.0,148.0,22.0,3.0,0.030927835051546393
1796,12.0,1.0,0.0,0.0,0.0,215.0,8.0,4.0,0.010309278350515464
1797,12.0,1.0,0.0,0.0,1.0,102.0,16.0,4.0,0.041237113402061855
1798,20.0,1.0,0.0,0.0,0.0,1342.0,20.0,5.0,0.020618556701030927
1799,19.0,1.0,0.0,0.0,1.0,347.0,22.0,6.0,0.07216494845360824
1800,11.0,1.0,0.0,0.0,0.0,383.0,8.0,1.0,0.010309278350515464
1801,19.0,1.0,0.0,0.0,1.0,103.0,17.0,1.0,0.12371134020618557
1802,3.0,1.0,0.0,0.0,0.0,206.0,13.0,2.0,0.0
1803,17.0,1.0,0.0,0.0,1.0,97.0,19.0,2.0,0.020618556701030927
1804,3.0,1.0,0.0,0.0,0.0,183.0,8.0,3.0,0.010309278350515464
1805,6.0,1.0,0.0,0.0,0.0,147.0,10.0,3.0,0.010309278350515464
1806,1.0,1.0,0.0,0.0,0.0,108.0,13.0,3.0,0.0
1807,1.0,1.0,0.0,0.0,0.0,182.0,14.0,3.0,0.0
1808,20.0,1.0,0.0,0.0,0.0,312.0,19.0,3.0,0.061855670103092786
1809,10.0,1.0,0.0,0.0,0.0,132.0,17.0,4.0,0.030927835051546393
1810,5.0,1.0,0.0,0.0,1.0,663.0,9.0,5.0,0.010309278350515464
1811,3.0,1.0,0.0,0.0,0.0,116.0,11.0,5.0,0.020618556701030927
1812,7.0,1.0,0.0,0.0,1.0,152.0,11.0,5.0,0.020618556701030927
1813,7.0,1.0,0.0,0.0,0.0,225.0,18.0,5.0,0.05154639175257732
1814,2.0,1.0,0.0,0.0,0.0,109.0,11.0,6.0,0.010309278350515464
1815,3.0,1.0,0.0,0.0,0.0,108.0,12.0,6.0,0.020618556701030927
1816,15.0,1.0,0.0,0.0,0.0,1056.0,17.0,6.0,0.09278350515463918
1817,1.0,1.0,0.0,0.0,0.0,1219.0,20.0,0.0,0.0
1818,28.0,1.0,0.0,0.0,0.0,1223.0,20.0,0.0,0.1134020618556701
1819,8.0,1.0,0.0,0.0,0.0,1219.0,9.0,2.0,0.020618556701030927
1820,6.0,1.0,0.0,0.0,0.0,109.0,15.0,2.0,0.010309278350515464
1821,10.0,1.0,0.0,0.0,0.0,213.0,9.0,3.0,0.041237113402061855
1822,1.0,1.0,0.0,0.0,0.0,243.0,19.0,4.0,0.0
1823,25.0,1.0,0.0,0.0,0.0,518.0,19.0,4.0,0.030927835051546393
1824,9.0,1.0,0.0,0.0,0.0,171.0,9.0,6.0,0.020618556701030927
1825,13.0,1.0,0.0,0.0,1.0,102.0,21.0,6.0,0.061855670103092786
1826,20.0,1.0,0.0,0.0,0.0,207.0,14.0,0.0,0.13402061855670103
1827,25.0,1.0,0.0,0.0,0.0,128.0,12.0,1.0,0.1134020618556701
1828,60.0,1.0,0.0,0.0,0.0,146.0,8.0,2.0,0.16494845360824742
1829,10.0,1.0,0.0,0.0,0.0,298.0,20.0,2.0,0.030927835051546393
1830,1.0,1.0,0.0,1.0,0.0,116.0,13.0,3.0,0.0
1831,15.0,1.0,0.0,0.0,0.0,117.0,13.0,3.0,0.05154639175257732
1832,2.0,1.0,0.0,0.0,0.0,153.0,18.0,3.0,0.0
1833,3.0,1.0,0.0,0.0,0.0,170.0,20.0,3.0,0.0
1834,4.0,1.0,0.0,0.0,0.0,298.0,22.0,3.0,0.030927835051546393
1835,13.0,1.0,0.0,0.0,0.0,166.0,10.0,4.0,0.041237113402061855
1836,3.0,1.0,0.0,0.0,0.0,197.0,11.0,4.0,0.020618556701030927
1837,3.0,1.0,0.0,0.0,0.0,306.0,13.0,4.0,0.0
1838,3.0,1.0,0.0,0.0,0.0,181.0,13.0,4.0,0.0
1839,1.0,1.0,0.0,0.0,0.0,381.0,14.0,4.0,0.0
1840,13.0,1.0,0.0,0.0,0.0,104.0,14.0,4.0,0.05154639175257732
1841,5.0,1.0,0.0,0.0,0.0,148.0,16.0,4.0,0.020618556701030927
1842,3.0,1.0,0.0,0.0,0.0,310.0,19.0,4.0,0.010309278350515464
1843,3.0,1.0,0.0,0.0,1.0,191.0,20.0,4.0,0.0
1844,8.0,1.0,0.0,0.0,0.0,116.0,20.0,4.0,0.030927835051546393
1845,20.0,1.0,0.0,0.0,0.0,140.0,9.0,5.0,0.05154639175257732
1846,10.0,1.0,0.0,0.0,0.0,170.0,20.0,6.0,0.05154639175257732
1847,16.0,1.0,0.0,0.0,0.0,689.0,17.0,0.0,0.030927835051546393
1848,12.0,1.0,0.0,0.0,0.0,666.0,19.0,0.0,0.07216494845360824
1849,6.0,1.0,0.0,0.0,0.0,124.0,7.0,1.0,0.010309278350515464
1850,4.0,1.0,0.0,0.0,0.0,565.0,14.0,1.0,0.020618556701030927
1851,12.0,1.0,0.0,0.0,0.0,146.0,20.0,1.0,0.07216494845360824
1852,5.0,1.0,0.0,0.0,0.0,110.0,17.0,2.0,0.030927835051546393
1853,9.0,1.0,0.0,0.0,0.0,337.0,12.0,3.0,0.020618556701030927
1854,7.0,1.0,0.0,0.0,1.0,148.0,20.0,3.0,0.020618556701030927
1855,2.0,1.0,0.0,0.0,1.0,221.0,22.0,3.0,0.010309278350515464
1856,1.0,1.0,0.0,0.0,1.0,185.0,8.0,4.0,0.0
1857,2.0,1.0,0.0,0.0,1.0,143.0,8.0,4.0,0.0
1858,1.0,1.0,0.0,0.0,1.0,185.0,8.0,4.0,0.0
1859,3.0,1.0,0.0,0.0,1.0,143.0,8.0,4.0,0.0
1860,18.0,1.0,0.0,0.0,0.0,109.0,8.0,4.0,0.09278350515463918
1861,12.0,1.0,0.0,0.0,0.0,159.0,14.0,4.0,0.07216494845360824
1862,3.0,1.0,0.0,0.0,0.0,130.0,17.0,4.0,0.010309278350515464
1863,20.0,1.0,0.0,0.0,0.0,294.0,18.0,4.0,0.14432989690721648
1864,10.0,1.0,0.0,0.0,0.0,477.0,21.0,4.0,0.05154639175257732
1865,14.0,1.0,0.0,0.0,0.0,144.0,22.0,4.0,0.07216494845360824
1866,37.0,1.0,0.0,0.0,1.0,274.0,9.0,5.0,0.1134020618556701
1867,39.0,1.0,0.0,0.0,0.0,276.0,11.0,5.0,0.14432989690721648
1868,12.0,1.0,0.0,0.0,0.0,626.0,21.0,5.0,0.08247422680412371
1869,13.0,1.0,0.0,1.0,1.0,151.0,22.0,6.0,0.07216494845360824
1870,7.0,1.0,0.0,0.0,0.0,181.0,12.0,0.0,0.020618556701030927
1871,40.0,1.0,0.0,1.0,0.0,147.0,15.0,0.0,0.20618556701030927
1872,2.0,1.0,0.0,0.0,0.0,118.0,13.0,2.0,0.0
1873,3.0,1.0,0.0,0.0,0.0,170.0,14.0,2.0,0.0
1874,3.0,1.0,0.0,0.0,0.0,267.0,18.0,2.0,0.0
1875,10.0,1.0,0.0,1.0,1.0,285.0,19.0,2.0,0.07216494845360824
1876,16.0,1.0,0.0,0.0,0.0,170.0,11.0,3.0,0.05154639175257732
1877,4.0,1.0,0.0,0.0,0.0,263.0,18.0,3.0,0.030927835051546393
1878,5.0,1.0,0.0,0.0,0.0,178.0,9.0,4.0,0.030927835051546393
1879,3.0,1.0,0.0,0.0,1.0,107.0,17.0,4.0,0.020618556701030927
1880,1.0,1.0,0.0,0.0,0.0,293.0,20.0,4.0,0.0
1881,1.0,1.0,0.0,0.0,0.0,192.0,20.0,4.0,0.0
1882,7.0,1.0,0.0,0.0,0.0,185.0,20.0,4.0,0.05154639175257732
1883,5.0,1.0,0.0,0.0,1.0,128.0,6.0,5.0,0.030927835051546393
1884,25.0,1.0,0.0,0.0,1.0,143.0,11.0,5.0,0.10309278350515463
1885,1.0,1.0,0.0,0.0,1.0,860.0,19.0,6.0,0.0
1886,4.0,1.0,0.0,0.0,1.0,835.0,20.0,6.0,0.0
1887,2.0,1.0,0.0,0.0,0.0,110.0,22.0,6.0,0.010309278350515464
1888,9.0,1.0,0.0,0.0,0.0,128.0,10.0,0.0,0.05154639175257732
1889,7.0,1.0,0.0,0.0,1.0,115.0,13.0,0.0,0.030927835051546393
1890,25.0,1.0,0.0,1.0,0.0,109.0,14.0,0.0,0.1134020618556701
1891,3.0,1.0,0.0,0.0,1.0,503.0,14.0,1.0,0.010309278350515464
1892,23.0,1.0,0.0,0.0,0.0,175.0,15.0,1.0,0.08247422680412371
1893,33.0,1.0,0.0,0.0,0.0,488.0,12.0,2.0,0.16494845360824742
1894,3.0,1.0,0.0,0.0,0.0,345.0,20.0,2.0,0.010309278350515464
1895,7.0,1.0,0.0,0.0,0.0,488.0,21.0,2.0,0.041237113402061855
1896,111.0,1.0,0.0,0.0,0.0,543.0,9.0,3.0,0.30927835051546393
1897,82.0,1.0,0.0,0.0,0.0,155.0,18.0,4.0,0.2268041237113402
1898,2.0,1.0,0.0,0.0,0.0,204.0,20.0,5.0,0.010309278350515464
1899,15.0,1.0,0.0,0.0,0.0,169.0,21.0,5.0,0.030927835051546393
1900,23.0,1.0,0.0,0.0,0.0,379.0,10.0,6.0,0.1134020618556701
1901,32.0,1.0,0.0,0.0,0.0,162.0,21.0,6.0,0.1958762886597938
1902,14.0,1.0,0.0,0.0,0.0,197.0,17.0,0.0,0.1134020618556701
1903,8.0,1.0,0.0,0.0,0.0,105.0,10.0,1.0,0.041237113402061855
1904,45.0,1.0,0.0,0.0,0.0,252.0,14.0,1.0,0.17525773195876287
1905,30.0,1.0,0.0,0.0,0.0,116.0,21.0,1.0,0.14432989690721648
1906,1.0,1.0,0.0,0.0,0.0,106.0,22.0,2.0,0.0
1907,2.0,1.0,0.0,0.0,0.0,114.0,6.0,3.0,0.0
1908,2.0,1.0,0.0,0.0,0.0,111.0,8.0,3.0,0.010309278350515464
1909,28.0,1.0,0.0,0.0,0.0,107.0,9.0,3.0,0.07216494845360824
1910,11.0,1.0,0.0,1.0,0.0,200.0,20.0,3.0,0.041237113402061855
1911,5.0,1.0,0.0,0.0,0.0,98.0,10.0,4.0,0.0
1912,6.0,1.0,0.0,0.0,0.0,129.0,11.0,4.0,0.020618556701030927
1913,7.0,1.0,0.0,0.0,0.0,126.0,15.0,4.0,0.05154639175257732
1914,3.0,1.0,0.0,0.0,0.0,111.0,18.0,4.0,0.010309278350515464
1915,1.0,1.0,0.0,0.0,1.0,103.0,18.0,4.0,0.0
1916,10.0,1.0,0.0,0.0,0.0,236.0,18.0,4.0,0.020618556701030927
1917,2.0,1.0,0.0,0.0,0.0,287.0,22.0,4.0,0.010309278350515464
1918,8.0,1.0,0.0,0.0,1.0,249.0,22.0,4.0,0.05154639175257732
1919,16.0,1.0,0.0,0.0,0.0,98.0,8.0,5.0,0.08247422680412371
1920,5.0,1.0,0.0,0.0,0.0,106.0,18.0,6.0,0.010309278350515464
1921,2.0,1.0,0.0,0.0,0.0,103.0,20.0,6.0,0.0
1922,9.0,1.0,0.0,0.0,0.0,98.0,20.0,6.0,0.010309278350515464
1923,3.0,1.0,0.0,0.0,0.0,374.0,22.0,6.0,0.0
1924,3.0,1.0,0.0,0.0,1.0,270.0,22.0,6.0,0.0
1925,3.0,1.0,0.0,0.0,1.0,101.0,6.0,0.0,0.020618556701030927
1926,9.0,1.0,0.0,0.0,1.0,858.0,9.0,0.0,0.061855670103092786
1927,3.0,1.0,0.0,0.0,0.0,117.0,17.0,0.0,0.0
1928,1.0,1.0,0.0,0.0,0.0,103.0,20.0,0.0,0.0
1929,7.0,1.0,0.0,0.0,0.0,106.0,22.0,0.0,0.05154639175257732
1930,22.0,1.0,0.0,0.0,1.0,292.0,12.0,1.0,0.041237113402061855
1931,36.0,1.0,0.0,0.0,0.0,776.0,22.0,1.0,0.16494845360824742
1932,1.0,1.0,0.0,0.0,0.0,178.0,20.0,3.0,0.0
1933,3.0,1.0,0.0,0.0,0.0,242.0,21.0,3.0,0.010309278350515464
1934,8.0,1.0,0.0,0.0,0.0,134.0,23.0,3.0,0.020618556701030927
1935,3.0,1.0,0.0,0.0,0.0,572.0,8.0,4.0,0.010309278350515464
1936,1.0,1.0,0.0,0.0,0.0,150.0,8.0,4.0,0.0
1937,5.0,1.0,0.0,0.0,0.0,134.0,8.0,4.0,0.0
1938,12.0,1.0,0.0,0.0,1.0,307.0,8.0,4.0,0.010309278350515464
1939,38.0,1.0,0.0,0.0,0.0,261.0,11.0,4.0,0.09278350515463918
1940,35.0,1.0,0.0,0.0,0.0,104.0,13.0,4.0,0.09278350515463918
1941,1.0,1.0,0.0,0.0,0.0,309.0,19.0,4.0,0.0
1942,16.0,1.0,0.0,0.0,1.0,190.0,22.0,4.0,0.09278350515463918
1943,1.0,1.0,0.0,0.0,0.0,155.0,20.0,5.0,0.0
1944,4.0,1.0,0.0,0.0,0.0,352.0,20.0,5.0,0.020618556701030927
1945,6.0,1.0,0.0,0.0,0.0,339.0,23.0,5.0,0.020618556701030927
1946,16.0,1.0,0.0,0.0,0.0,339.0,21.0,6.0,0.061855670103092786
1947,47.0,1.0,0.0,0.0,0.0,159.0,14.0,0.0,0.14432989690721648
1948,7.0,1.0,0.0,0.0,0.0,176.0,13.0,1.0,0.041237113402061855
1949,2.0,1.0,0.0,0.0,0.0,455.0,16.0,1.0,0.0
1950,41.0,1.0,0.0,0.0,0.0,116.0,17.0,1.0,0.32989690721649484
1951,12.0,1.0,0.0,0.0,0.0,116.0,10.0,2.0,0.07216494845360824
1952,3.0,1.0,0.0,0.0,0.0,330.0,13.0,3.0,0.020618556701030927
1953,6.0,1.0,0.0,0.0,0.0,130.0,20.0,3.0,0.05154639175257732
1954,5.0,1.0,0.0,0.0,0.0,300.0,0.0,4.0,0.020618556701030927
1955,2.0,1.0,0.0,0.0,0.0,2248.0,16.0,4.0,0.010309278350515464
1956,73.0,3.0,0.0,0.0,0.0,23.0,12.0,0.0,0.3333333333333333
1957,88.0,3.0,0.0,0.0,1.0,114.0,11.0,6.0,0.4666666666666667
1958,52.0,3.0,0.0,0.0,1.0,132.0,11.0,1.0,0.5333333333333333
1959,62.0,3.0,0.0,0.0,0.0,333.0,21.0,1.0,0.7333333333333333
1960,30.0,3.0,0.0,0.0,0.0,249.0,16.0,3.0,0.7333333333333333
1961,75.0,3.0,0.0,0.0,0.0,119.0,20.0,0.0,0.8666666666666667
1962,1.0,3.0,0.0,0.0,0.0,114.0,16.0,6.0,0.0
1963,40.0,3.0,0.0,0.0,0.0,2.0,16.0,6.0,0.4444444444444444
1964,3.0,3.0,0.0,0.0,1.0,197.0,14.0,2.0,0.05555555555555555
1965,9.0,3.0,0.0,0.0,0.0,121.0,18.0,2.0,0.2222222222222222
1966,1.0,3.0,0.0,0.0,1.0,130.0,22.0,2.0,0.0
1967,29.0,3.0,0.0,0.0,0.0,141.0,18.0,3.0,0.3888888888888889
1968,42.0,3.0,0.0,0.0,1.0,117.0,12.0,1.0,0.5
1969,43.0,3.0,0.0,0.0,1.0,159.0,17.0,0.0,0.5
1970,16.0,3.0,0.0,0.0,0.0,141.0,22.0,3.0,0.2777777777777778
1971,50.0,3.0,0.0,0.0,1.0,114.0,19.0,2.0,0.6111111111111112
1972,1.0,3.0,0.0,0.0,0.0,142.0,21.0,1.0,0.0
1973,57.0,3.0,0.0,0.0,0.0,133.0,21.0,1.0,0.7777777777777778
1974,4.0,3.0,0.0,0.0,0.0,153.0,19.0,3.0,0.05555555555555555
1975,27.0,3.0,0.0,0.0,0.0,138.0,19.0,3.0,0.3333333333333333
1976,46.0,3.0,0.0,0.0,0.0,98.0,17.0,1.0,0.6111111111111112
1977,7.0,3.0,0.0,0.0,0.0,150.0,12.0,3.0,0.05555555555555555
1978,46.0,3.0,0.0,0.0,0.0,126.0,21.0,3.0,0.7222222222222222
1979,9.0,3.0,0.0,0.0,0.0,101.0,12.0,2.0,0.3333333333333333
1980,49.0,3.0,0.0,0.0,1.0,233.0,21.0,2.0,0.6666666666666666
1981,8.0,3.0,0.0,0.0,1.0,260.0,13.0,4.0,0.16666666666666666
1982,36.0,3.0,0.0,0.0,0.0,110.0,20.0,2.0,0.7777777777777778
1983,97.0,3.0,0.0,0.0,0.0,337.0,23.0,3.0,0.7777777777777778
1984,3.0,3.0,0.0,0.0,0.0,99.0,8.0,3.0,0.0
1985,11.0,3.0,0.0,0.0,0.0,153.0,9.0,3.0,0.2222222222222222
1986,25.0,3.0,0.0,0.0,0.0,181.0,15.0,4.0,0.5555555555555556
1987,5.0,3.0,0.0,0.0,1.0,121.0,15.0,3.0,0.05555555555555555
1988,2.0,2.0,0.0,0.0,1.0,29.0,13.0,1.0,0.0
1989,11.0,2.0,0.0,0.0,1.0,208.0,13.0,1.0,0.08196721311475409
1990,8.0,2.0,0.0,1.0,0.0,106.0,11.0,3.0,0.04918032786885246
1991,2.0,2.0,0.0,0.0,0.0,636.0,9.0,1.0,0.01639344262295082
1992,12.0,2.0,0.0,0.0,0.0,286.0,5.0,2.0,0.04918032786885246
1993,7.0,2.0,0.0,0.0,1.0,155.0,11.0,2.0,0.06557377049180328
1994,1.0,2.0,0.0,0.0,1.0,197.0,12.0,2.0,0.0
1995,1.0,2.0,0.0,0.0,0.0,230.0,12.0,2.0,0.0
1996,26.0,2.0,0.0,0.0,0.0,146.0,12.0,2.0,0.16393442622950818
1997,7.0,2.0,0.0,0.0,0.0,150.0,3.0,1.0,0.08196721311475409
1998,4.0,2.0,0.0,1.0,0.0,128.0,4.0,1.0,0.04918032786885246
1999,9.0,2.0,0.0,0.0,0.0,115.0,5.0,1.0,0.06557377049180328
2000,9.0,2.0,0.0,0.0,0.0,102.0,8.0,1.0,0.13114754098360656
2001,8.0,2.0,0.0,0.0,0.0,107.0,10.0,1.0,0.06557377049180328
2002,1.0,2.0,0.0,0.0,1.0,115.0,21.0,2.0,0.0
2003,14.0,2.0,0.0,0.0,0.0,207.0,2.0,2.0,0.16393442622950818
2004,11.0,2.0,0.0,0.0,1.0,123.0,1.0,0.0,0.13114754098360656
2005,20.0,2.0,0.0,0.0,1.0,153.0,18.0,0.0,0.19672131147540983
2006,1.0,2.0,0.0,0.0,0.0,332.0,11.0,4.0,0.0
2007,20.0,2.0,0.0,0.0,0.0,109.0,11.0,4.0,0.11475409836065574
2008,13.0,2.0,0.0,0.0,1.0,333.0,8.0,4.0,0.08196721311475409
2009,22.0,2.0,0.0,0.0,0.0,123.0,9.0,4.0,0.04918032786885246
2010,31.0,2.0,0.0,0.0,0.0,209.0,9.0,4.0,0.22950819672131148
2011,1.0,2.0,0.0,0.0,1.0,469.0,11.0,1.0,0.0
2012,1.0,2.0,0.0,0.0,1.0,161.0,11.0,1.0,0.0
2013,3.0,2.0,0.0,0.0,0.0,403.0,1.0,2.0,0.03278688524590164
2014,46.0,2.0,0.0,0.0,0.0,98.0,2.0,1.0,0.21311475409836064
2015,4.0,2.0,0.0,0.0,0.0,168.0,7.0,1.0,0.01639344262295082
2016,39.0,2.0,0.0,0.0,0.0,100.0,10.0,1.0,0.22950819672131148
2017,1.0,2.0,0.0,0.0,1.0,187.0,3.0,3.0,0.0
2018,56.0,2.0,0.0,0.0,0.0,132.0,3.0,3.0,0.2459016393442623
2019,63.0,2.0,0.0,0.0,0.0,109.0,5.0,5.0,0.3442622950819672
2020,7.0,2.0,0.0,0.0,0.0,106.0,8.0,0.0,0.08196721311475409
2021,2.0,2.0,0.0,0.0,1.0,164.0,8.0,0.0,0.01639344262295082
2022,1.0,2.0,0.0,0.0,0.0,96.0,9.0,0.0,0.0
2023,20.0,2.0,0.0,1.0,0.0,97.0,9.0,0.0,0.13114754098360656
2024,25.0,2.0,0.0,0.0,0.0,120.0,1.0,1.0,0.18032786885245902
2025,25.0,2.0,0.0,0.0,0.0,117.0,8.0,1.0,0.11475409836065574
2026,6.0,2.0,0.0,0.0,1.0,162.0,9.0,1.0,0.08196721311475409
2027,4.0,2.0,0.0,0.0,0.0,237.0,9.0,1.0,0.04918032786885246
2028,14.0,2.0,0.0,0.0,0.0,104.0,10.0,1.0,0.11475409836065574
2029,10.0,2.0,0.0,0.0,0.0,121.0,3.0,2.0,0.03278688524590164
2030,3.0,2.0,0.0,0.0,0.0,276.0,5.0,2.0,0.01639344262295082
2031,8.0,2.0,0.0,0.0,0.0,137.0,7.0,2.0,0.08196721311475409
2032,19.0,2.0,0.0,0.0,0.0,119.0,8.0,2.0,0.16393442622950818
2033,6.0,2.0,0.0,0.0,0.0,227.0,21.0,3.0,0.06557377049180328
2034,29.0,2.0,0.0,0.0,1.0,205.0,11.0,4.0,0.18032786885245902
2035,6.0,2.0,0.0,0.0,0.0,104.0,4.0,4.0,0.04918032786885246
2036,6.0,2.0,0.0,0.0,0.0,120.0,6.0,3.0,0.06557377049180328
2037,1.0,2.0,0.0,0.0,0.0,209.0,8.0,3.0,0.0
2038,31.0,2.0,0.0,0.0,1.0,106.0,9.0,3.0,0.18032786885245902
2039,5.0,2.0,0.0,0.0,0.0,130.0,10.0,6.0,0.03278688524590164
2040,4.0,2.0,0.0,0.0,0.0,430.0,11.0,6.0,0.03278688524590164
2041,3.0,2.0,0.0,0.0,0.0,99.0,11.0,6.0,0.03278688524590164
2042,7.0,2.0,0.0,0.0,1.0,129.0,12.0,6.0,0.06557377049180328
2043,2.0,2.0,0.0,0.0,0.0,101.0,1.0,0.0,0.01639344262295082
2044,4.0,2.0,0.0,0.0,1.0,96.0,3.0,0.0,0.04918032786885246
2045,4.0,2.0,0.0,0.0,0.0,172.0,7.0,0.0,0.03278688524590164
2046,15.0,2.0,0.0,0.0,1.0,192.0,7.0,0.0,0.08196721311475409
2047,1.0,2.0,0.0,0.0,0.0,147.0,22.0,2.0,0.0
2048,31.0,2.0,0.0,0.0,0.0,112.0,22.0,2.0,0.2459016393442623
2049,11.0,2.0,0.0,0.0,0.0,137.0,5.0,0.0,0.11475409836065574
2050,28.0,2.0,0.0,0.0,0.0,259.0,9.0,0.0,0.21311475409836064
2051,5.0,1.0,0.0,0.0,1.0,3.0,7.0,2.0,0.043010752688172046
2052,22.0,1.0,0.0,0.0,0.0,421.0,14.0,2.0,0.11827956989247312
2053,2.0,1.0,0.0,0.0,0.0,105.0,20.0,3.0,0.010752688172043012
2054,6.0,1.0,0.0,0.0,1.0,119.0,21.0,3.0,0.021505376344086023
2055,5.0,1.0,0.0,0.0,0.0,129.0,9.0,4.0,0.03225806451612903
2056,2.0,1.0,0.0,1.0,0.0,112.0,15.0,4.0,0.010752688172043012
2057,15.0,1.0,0.0,0.0,0.0,129.0,19.0,4.0,0.07526881720430108
2058,29.0,1.0,0.0,0.0,0.0,299.0,8.0,6.0,0.11827956989247312
2059,16.0,1.0,0.0,0.0,0.0,224.0,6.0,0.0,0.0967741935483871
2060,1.0,1.0,0.0,0.0,1.0,367.0,23.0,0.0,0.0
2061,15.0,1.0,0.0,0.0,1.0,150.0,6.0,1.0,0.08602150537634409
2062,1.0,1.0,0.0,0.0,0.0,135.0,20.0,2.0,0.0
2063,2.0,1.0,0.0,0.0,0.0,282.0,21.0,2.0,0.010752688172043012
2064,1.0,1.0,0.0,0.0,1.0,306.0,0.0,3.0,0.0
2065,50.0,1.0,0.0,0.0,1.0,96.0,6.0,3.0,0.1935483870967742
2066,3.0,1.0,0.0,0.0,1.0,975.0,11.0,5.0,0.021505376344086023
2067,62.0,1.0,0.0,0.0,1.0,227.0,14.0,5.0,0.1935483870967742
2068,3.0,1.0,0.0,0.0,0.0,251.0,18.0,1.0,0.010752688172043012
2069,17.0,1.0,0.0,0.0,0.0,138.0,21.0,1.0,0.10752688172043011
2070,17.0,1.0,0.0,0.0,0.0,510.0,20.0,2.0,0.10752688172043011
2071,7.0,1.0,0.0,0.0,0.0,398.0,13.0,3.0,0.03225806451612903
2072,20.0,1.0,0.0,0.0,0.0,132.0,16.0,3.0,0.12903225806451613
2073,6.0,1.0,0.0,0.0,0.0,198.0,22.0,4.0,0.03225806451612903
2074,16.0,1.0,0.0,0.0,0.0,105.0,11.0,5.0,0.0967741935483871
2075,24.0,1.0,0.0,0.0,1.0,225.0,10.0,0.0,0.043010752688172046
2076,8.0,1.0,0.0,0.0,0.0,233.0,21.0,0.0,0.043010752688172046
2077,7.0,1.0,0.0,0.0,1.0,235.0,17.0,1.0,0.021505376344086023
2078,2.0,1.0,0.0,0.0,1.0,155.0,19.0,1.0,0.010752688172043012
2079,17.0,1.0,0.0,0.0,0.0,164.0,6.0,2.0,0.0967741935483871
2080,9.0,1.0,0.0,0.0,1.0,828.0,8.0,3.0,0.053763440860215055
2081,6.0,1.0,0.0,0.0,1.0,148.0,22.0,3.0,0.03225806451612903
2082,17.0,1.0,0.0,0.0,0.0,328.0,10.0,4.0,0.053763440860215055
2083,25.0,1.0,0.0,0.0,0.0,356.0,11.0,5.0,0.08602150537634409
2084,9.0,1.0,0.0,0.0,0.0,120.0,20.0,6.0,0.043010752688172046
2085,12.0,1.0,0.0,0.0,0.0,550.0,0.0,0.0,0.06451612903225806
2086,29.0,1.0,0.0,0.0,0.0,243.0,18.0,0.0,0.15053763440860216
2087,46.0,1.0,0.0,0.0,0.0,141.0,15.0,2.0,0.13978494623655913
2088,32.0,1.0,0.0,0.0,0.0,265.0,22.0,4.0,0.08602150537634409
2089,5.0,1.0,0.0,0.0,1.0,152.0,11.0,5.0,0.03225806451612903
2090,1.0,1.0,0.0,0.0,0.0,222.0,14.0,5.0,0.0
2091,5.0,1.0,0.0,0.0,1.0,100.0,15.0,5.0,0.021505376344086023
2092,1.0,1.0,0.0,0.0,0.0,163.0,20.0,5.0,0.0
2093,14.0,1.0,0.0,0.0,0.0,483.0,22.0,5.0,0.07526881720430108
2094,9.0,1.0,0.0,0.0,1.0,152.0,16.0,6.0,0.06451612903225806
2095,3.0,1.0,0.0,0.0,0.0,222.0,11.0,0.0,0.0
2096,7.0,1.0,0.0,0.0,0.0,222.0,11.0,0.0,0.021505376344086023
2097,6.0,1.0,0.0,0.0,0.0,1219.0,20.0,0.0,0.03225806451612903
