,message_count,group_type,has_media,has_url,has_emoji,message_length,hour,day,response_rate
892,1.0,1.0,0.0,0.0,0.0,147.0,22.0,1.0,0.0
893,6.0,1.0,0.0,0.0,0.0,120.0,22.0,1.0,0.0
894,1.0,1.0,0.0,0.0,1.0,153.0,22.0,1.0,0.0
895,7.0,1.0,0.0,0.0,0.0,357.0,22.0,1.0,0.09259259259259259
896,23.0,1.0,0.0,0.0,1.0,118.0,9.0,2.0,0.07407407407407407
897,1.0,1.0,0.0,1.0,0.0,66.0,17.0,2.0,0.0
898,8.0,1.0,0.0,1.0,0.0,66.0,17.0,2.0,0.09259259259259259
899,1.0,1.0,0.0,0.0,0.0,131.0,17.0,3.0,0.0
900,2.0,1.0,0.0,0.0,0.0,131.0,17.0,3.0,0.0
901,1.0,1.0,0.0,0.0,1.0,140.0,17.0,3.0,0.0
902,1.0,1.0,0.0,0.0,0.0,83.0,19.0,3.0,0.0
903,1.0,1.0,0.0,1.0,0.0,63.0,19.0,3.0,0.0
904,1.0,1.0,0.0,0.0,0.0,186.0,19.0,3.0,0.0
905,12.0,1.0,0.0,1.0,0.0,63.0,22.0,3.0,0.12962962962962962
906,3.0,1.0,0.0,0.0,0.0,240.0,8.0,5.0,0.0
907,47.0,1.0,0.0,0.0,0.0,175.0,9.0,5.0,0.4074074074074074
908,7.0,1.0,0.0,0.0,0.0,115.0,15.0,6.0,0.07407407407407407
909,7.0,2.0,1.0,0.0,0.0,0.0,15.0,1.0,0.16666666666666666
910,2.0,2.0,0.0,0.0,0.0,102.0,21.0,3.0,0.03333333333333333
911,3.0,2.0,0.0,0.0,0.0,124.0,7.0,4.0,0.06666666666666667
912,1.0,2.0,0.0,0.0,0.0,346.0,14.0,4.0,0.0
913,2.0,2.0,0.0,0.0,0.0,132.0,12.0,5.0,0.0
914,5.0,2.0,0.0,0.0,0.0,337.0,13.0,0.0,0.06666666666666667
915,16.0,2.0,0.0,0.0,0.0,301.0,14.0,4.0,0.1
916,4.0,2.0,0.0,0.0,1.0,199.0,22.0,0.0,0.1
917,4.0,2.0,0.0,0.0,1.0,69.0,7.0,2.0,0.03333333333333333
918,3.0,2.0,0.0,0.0,0.0,79.0,9.0,2.0,0.06666666666666667
919,3.0,2.0,0.0,0.0,0.0,117.0,19.0,2.0,0.03333333333333333
920,1.0,2.0,0.0,0.0,0.0,271.0,15.0,5.0,0.0
921,2.0,2.0,0.0,0.0,0.0,263.0,15.0,5.0,0.03333333333333333
922,2.0,2.0,0.0,1.0,0.0,94.0,21.0,5.0,0.0
923,13.0,2.0,0.0,1.0,0.0,94.0,21.0,5.0,0.16666666666666666
924,1.0,2.0,0.0,0.0,0.0,408.0,19.0,1.0,0.0
925,3.0,2.0,0.0,0.0,0.0,658.0,19.0,1.0,0.03333333333333333
926,1.0,2.0,0.0,0.0,0.0,288.0,20.0,4.0,0.0
927,9.0,2.0,0.0,0.0,0.0,288.0,20.0,4.0,0.13333333333333333
928,1.0,2.0,0.0,0.0,0.0,355.0,19.0,4.0,0.0
929,3.0,2.0,0.0,0.0,0.0,218.0,20.0,4.0,0.03333333333333333
930,4.0,2.0,0.0,0.0,0.0,210.0,22.0,4.0,0.06666666666666667
931,2.0,2.0,0.0,0.0,0.0,527.0,19.0,5.0,0.03333333333333333
932,1.0,2.0,0.0,0.0,0.0,61.0,17.0,6.0,0.0
933,3.0,2.0,0.0,0.0,0.0,3179.0,20.0,6.0,0.03333333333333333
934,1.0,2.0,0.0,0.0,0.0,822.0,8.0,0.0,0.0
935,55.0,2.0,0.0,0.0,0.0,1758.0,8.0,0.0,0.5
936,40.0,2.0,0.0,0.0,0.0,527.0,22.0,0.0,0.4666666666666667
937,9.0,2.0,0.0,0.0,0.0,230.0,15.0,4.0,0.13333333333333333
938,1.0,2.0,0.0,0.0,1.0,114.0,11.0,6.0,0.0
939,7.0,2.0,0.0,0.0,0.0,469.0,15.0,6.0,0.13333333333333333
940,2.0,2.0,0.0,0.0,0.0,794.0,18.0,2.0,0.03333333333333333
941,1.0,2.0,0.0,0.0,0.0,759.0,19.0,3.0,0.0
942,4.0,2.0,0.0,0.0,1.0,72.0,22.0,3.0,0.06666666666666667
943,1.0,2.0,0.0,0.0,0.0,342.0,15.0,5.0,0.0
944,3.0,2.0,0.0,0.0,0.0,341.0,19.0,5.0,0.06666666666666667
945,5.0,2.0,0.0,0.0,0.0,367.0,11.0,6.0,0.06666666666666667
946,8.0,3.0,0.0,0.0,1.0,17.0,4.0,3.0,0.1111111111111111
947,29.0,3.0,0.0,0.0,0.0,99.0,19.0,5.0,0.3333333333333333
948,6.0,3.0,0.0,0.0,1.0,79.0,18.0,2.0,0.2222222222222222
949,5.0,3.0,0.0,0.0,1.0,91.0,10.0,5.0,0.1111111111111111
950,1.0,3.0,0.0,0.0,1.0,57.0,18.0,2.0,0.0
951,2.0,3.0,0.0,0.0,0.0,69.0,18.0,2.0,0.1111111111111111
952,5.0,3.0,0.0,0.0,0.0,257.0,20.0,2.0,0.2222222222222222
953,4.0,3.0,0.0,0.0,0.0,98.0,13.0,5.0,0.1111111111111111
954,8.0,3.0,0.0,0.0,0.0,165.0,13.0,5.0,0.1111111111111111
955,2.0,3.0,0.0,0.0,1.0,90.0,13.0,5.0,0.1111111111111111
956,2.0,3.0,0.0,0.0,0.0,62.0,14.0,5.0,0.0
957,1.0,3.0,0.0,0.0,1.0,80.0,14.0,5.0,0.0
958,9.0,3.0,0.0,0.0,0.0,76.0,14.0,5.0,0.2222222222222222
959,5.0,3.0,0.0,0.0,1.0,72.0,15.0,5.0,0.1111111111111111
960,5.0,3.0,0.0,0.0,1.0,108.0,15.0,5.0,0.3333333333333333
961,13.0,3.0,0.0,0.0,1.0,60.0,19.0,2.0,0.2222222222222222
962,5.0,3.0,0.0,0.0,0.0,69.0,20.0,2.0,0.1111111111111111
963,10.0,3.0,0.0,0.0,1.0,69.0,20.0,2.0,0.2222222222222222
964,18.0,3.0,0.0,0.0,0.0,119.0,21.0,2.0,0.3333333333333333
965,6.0,3.0,0.0,0.0,1.0,60.0,16.0,2.0,0.2222222222222222
966,11.0,3.0,0.0,0.0,0.0,82.0,17.0,2.0,0.3333333333333333
967,9.0,3.0,0.0,1.0,0.0,67.0,10.0,1.0,0.1111111111111111
968,21.0,3.0,0.0,0.0,1.0,83.0,20.0,2.0,0.4444444444444444
969,1.0,3.0,0.0,0.0,1.0,75.0,23.0,3.0,0.0
970,11.0,3.0,0.0,0.0,0.0,92.0,11.0,4.0,0.2222222222222222
971,5.0,3.0,0.0,0.0,1.0,77.0,12.0,2.0,0.1111111111111111
972,14.0,3.0,0.0,0.0,0.0,64.0,17.0,2.0,0.3333333333333333
973,20.0,3.0,0.0,0.0,0.0,73.0,23.0,5.0,0.2222222222222222
974,21.0,3.0,0.0,0.0,0.0,162.0,23.0,3.0,0.2222222222222222
975,9.0,3.0,0.0,0.0,0.0,194.0,14.0,6.0,0.0
976,12.0,3.0,0.0,0.0,0.0,134.0,16.0,5.0,0.3333333333333333
977,15.0,3.0,0.0,0.0,0.0,79.0,14.0,4.0,0.2222222222222222
978,7.0,2.0,0.0,0.0,0.0,4.0,15.0,4.0,0.0
979,3.0,2.0,0.0,0.0,0.0,106.0,15.0,4.0,0.012048192771084338
980,1.0,2.0,0.0,0.0,0.0,80.0,15.0,4.0,0.0
981,12.0,2.0,0.0,0.0,0.0,175.0,15.0,4.0,0.04819277108433735
982,5.0,2.0,0.0,0.0,1.0,278.0,18.0,4.0,0.024096385542168676
983,1.0,2.0,0.0,0.0,0.0,72.0,19.0,4.0,0.0
984,1.0,2.0,0.0,0.0,0.0,73.0,19.0,4.0,0.0
985,1.0,2.0,0.0,0.0,0.0,80.0,19.0,4.0,0.0
986,2.0,2.0,0.0,0.0,0.0,63.0,20.0,4.0,0.012048192771084338
987,2.0,2.0,0.0,0.0,1.0,75.0,20.0,4.0,0.012048192771084338
988,1.0,2.0,0.0,0.0,0.0,132.0,21.0,4.0,0.0
989,3.0,2.0,0.0,0.0,0.0,138.0,21.0,4.0,0.012048192771084338
990,15.0,2.0,0.0,0.0,0.0,68.0,10.0,5.0,0.07228915662650602
991,12.0,2.0,0.0,0.0,0.0,149.0,11.0,5.0,0.060240963855421686
992,4.0,2.0,0.0,0.0,0.0,63.0,13.0,5.0,0.012048192771084338
993,50.0,2.0,0.0,0.0,0.0,128.0,22.0,5.0,0.14457831325301204
994,11.0,2.0,0.0,0.0,1.0,69.0,22.0,6.0,0.060240963855421686
995,4.0,2.0,0.0,0.0,0.0,68.0,13.0,0.0,0.0
996,8.0,2.0,0.0,0.0,0.0,250.0,14.0,0.0,0.04819277108433735
997,14.0,2.0,0.0,0.0,0.0,211.0,14.0,0.0,0.024096385542168676
998,5.0,2.0,0.0,0.0,0.0,101.0,16.0,0.0,0.024096385542168676
999,1.0,2.0,0.0,0.0,0.0,117.0,16.0,0.0,0.0
1000,2.0,2.0,0.0,0.0,0.0,111.0,16.0,0.0,0.0
1001,53.0,2.0,0.0,0.0,0.0,114.0,18.0,0.0,0.1927710843373494
1002,16.0,2.0,0.0,0.0,0.0,97.0,11.0,2.0,0.08433734939759036
1003,1.0,2.0,0.0,0.0,0.0,76.0,15.0,2.0,0.0
1004,1.0,2.0,0.0,0.0,0.0,116.0,15.0,2.0,0.0
1005,7.0,2.0,0.0,0.0,0.0,77.0,15.0,2.0,0.03614457831325301
1006,2.0,2.0,0.0,0.0,1.0,135.0,15.0,2.0,0.012048192771084338
1007,9.0,2.0,0.0,0.0,0.0,131.0,15.0,2.0,0.03614457831325301
1008,9.0,2.0,0.0,0.0,0.0,66.0,16.0,2.0,0.060240963855421686
1009,43.0,2.0,0.0,0.0,0.0,68.0,22.0,2.0,0.20481927710843373
1010,2.0,2.0,0.0,0.0,0.0,102.0,8.0,4.0,0.012048192771084338
1011,32.0,2.0,0.0,0.0,0.0,103.0,9.0,4.0,0.14457831325301204
1012,8.0,2.0,0.0,0.0,1.0,120.0,19.0,4.0,0.04819277108433735
1013,6.0,2.0,0.0,0.0,0.0,189.0,20.0,4.0,0.024096385542168676
1014,26.0,2.0,0.0,0.0,0.0,64.0,20.0,4.0,0.07228915662650602
1015,5.0,2.0,0.0,0.0,1.0,115.0,20.0,5.0,0.024096385542168676
1016,6.0,2.0,0.0,0.0,0.0,89.0,20.0,5.0,0.024096385542168676
1017,5.0,2.0,0.0,0.0,0.0,62.0,21.0,5.0,0.024096385542168676
1018,1.0,2.0,0.0,0.0,1.0,171.0,21.0,6.0,0.0
1019,12.0,2.0,0.0,0.0,0.0,127.0,22.0,6.0,0.024096385542168676
1020,2.0,2.0,0.0,0.0,1.0,149.0,14.0,0.0,0.012048192771084338
1021,7.0,2.0,0.0,0.0,0.0,89.0,14.0,0.0,0.04819277108433735
1022,13.0,2.0,0.0,0.0,0.0,68.0,16.0,0.0,0.03614457831325301
1023,2.0,2.0,0.0,0.0,1.0,119.0,19.0,0.0,0.012048192771084338
1024,2.0,2.0,0.0,0.0,1.0,161.0,19.0,0.0,0.0
1025,4.0,2.0,0.0,0.0,0.0,65.0,19.0,0.0,0.024096385542168676
1026,1.0,2.0,0.0,0.0,0.0,107.0,19.0,0.0,0.0
1027,1.0,2.0,0.0,0.0,0.0,74.0,19.0,0.0,0.0
1028,3.0,2.0,0.0,0.0,0.0,87.0,19.0,0.0,0.012048192771084338
1029,15.0,2.0,0.0,0.0,0.0,74.0,19.0,0.0,0.03614457831325301
1030,3.0,2.0,0.0,0.0,1.0,65.0,19.0,0.0,0.024096385542168676
1031,5.0,2.0,0.0,0.0,0.0,89.0,20.0,0.0,0.024096385542168676
1032,7.0,2.0,0.0,0.0,0.0,70.0,20.0,0.0,0.04819277108433735
1033,6.0,2.0,0.0,0.0,0.0,71.0,20.0,0.0,0.03614457831325301
1034,3.0,2.0,0.0,0.0,1.0,82.0,20.0,0.0,0.024096385542168676
1035,5.0,2.0,0.0,1.0,0.0,152.0,20.0,0.0,0.024096385542168676
1036,6.0,2.0,0.0,0.0,1.0,137.0,20.0,0.0,0.024096385542168676
1037,7.0,2.0,0.0,0.0,0.0,68.0,20.0,0.0,0.04819277108433735
1038,4.0,2.0,0.0,0.0,0.0,147.0,21.0,0.0,0.024096385542168676
1039,1.0,2.0,0.0,0.0,0.0,121.0,22.0,0.0,0.0
1040,1.0,2.0,0.0,0.0,0.0,105.0,9.0,1.0,0.0
1041,1.0,2.0,0.0,0.0,1.0,143.0,10.0,1.0,0.0
1042,1.0,2.0,0.0,0.0,0.0,108.0,10.0,1.0,0.0
1043,2.0,2.0,0.0,0.0,0.0,74.0,13.0,1.0,0.0
1044,2.0,2.0,0.0,0.0,0.0,70.0,12.0,2.0,0.0
1045,14.0,2.0,0.0,0.0,1.0,75.0,12.0,2.0,0.03614457831325301
1046,6.0,2.0,0.0,0.0,0.0,66.0,15.0,2.0,0.060240963855421686
1047,12.0,2.0,0.0,0.0,0.0,67.0,17.0,2.0,0.060240963855421686
1048,34.0,2.0,0.0,0.0,1.0,75.0,19.0,2.0,0.07228915662650602
1049,4.0,2.0,0.0,0.0,0.0,191.0,20.0,3.0,0.012048192771084338
1050,7.0,2.0,0.0,0.0,1.0,86.0,20.0,3.0,0.024096385542168676
1051,6.0,2.0,0.0,0.0,0.0,143.0,11.0,4.0,0.03614457831325301
1052,10.0,2.0,0.0,0.0,0.0,63.0,16.0,4.0,0.07228915662650602
1053,7.0,2.0,0.0,0.0,0.0,109.0,6.0,0.0,0.03614457831325301
1054,48.0,2.0,0.0,0.0,0.0,72.0,11.0,0.0,0.0963855421686747
1055,27.0,2.0,0.0,0.0,0.0,135.0,20.0,1.0,0.0963855421686747
1056,40.0,2.0,0.0,0.0,1.0,91.0,13.0,3.0,0.07228915662650602
1057,1.0,2.0,0.0,0.0,0.0,79.0,16.0,4.0,0.0
1058,6.0,2.0,0.0,0.0,0.0,62.0,16.0,4.0,0.024096385542168676
1059,1.0,2.0,0.0,0.0,0.0,168.0,18.0,4.0,0.0
1060,6.0,2.0,0.0,0.0,0.0,96.0,18.0,4.0,0.03614457831325301
1061,1.0,2.0,0.0,0.0,0.0,168.0,20.0,4.0,0.0
1062,1.0,2.0,0.0,0.0,1.0,120.0,20.0,4.0,0.0
1063,5.0,2.0,0.0,0.0,1.0,141.0,20.0,4.0,0.024096385542168676
1064,1.0,2.0,0.0,0.0,0.0,168.0,20.0,4.0,0.0
1065,2.0,2.0,0.0,0.0,0.0,76.0,20.0,4.0,0.012048192771084338
1066,57.0,2.0,0.0,0.0,0.0,72.0,21.0,4.0,0.1686746987951807
1067,1.0,2.0,0.0,0.0,0.0,97.0,12.0,0.0,0.0
1068,7.0,2.0,0.0,0.0,0.0,97.0,12.0,0.0,0.0
1069,2.0,2.0,0.0,0.0,0.0,97.0,12.0,0.0,0.012048192771084338
1070,9.0,2.0,0.0,0.0,0.0,109.0,13.0,0.0,0.024096385542168676
1071,4.0,2.0,0.0,0.0,0.0,207.0,14.0,0.0,0.024096385542168676
1072,50.0,2.0,0.0,0.0,0.0,105.0,15.0,0.0,0.10843373493975904
1073,11.0,2.0,0.0,0.0,0.0,99.0,10.0,3.0,0.03614457831325301
1074,7.0,2.0,0.0,0.0,0.0,62.0,14.0,3.0,0.012048192771084338
1075,5.0,2.0,0.0,0.0,0.0,144.0,14.0,3.0,0.012048192771084338
1076,1.0,2.0,0.0,0.0,1.0,92.0,14.0,3.0,0.0
1077,1.0,2.0,0.0,0.0,0.0,90.0,14.0,3.0,0.0
1078,4.0,2.0,0.0,0.0,0.0,126.0,14.0,3.0,0.012048192771084338
1079,2.0,2.0,0.0,0.0,0.0,62.0,14.0,3.0,0.012048192771084338
1080,18.0,2.0,0.0,0.0,0.0,170.0,14.0,3.0,0.04819277108433735
1081,4.0,2.0,0.0,0.0,0.0,367.0,12.0,6.0,0.0
1082,7.0,2.0,0.0,0.0,0.0,161.0,12.0,6.0,0.060240963855421686
1083,5.0,2.0,0.0,0.0,0.0,100.0,13.0,0.0,0.012048192771084338
1084,4.0,2.0,0.0,1.0,0.0,102.0,21.0,0.0,0.012048192771084338
1085,1.0,2.0,0.0,0.0,1.0,71.0,5.0,1.0,0.0
1086,4.0,2.0,0.0,0.0,0.0,238.0,9.0,1.0,0.012048192771084338
1087,13.0,2.0,0.0,0.0,0.0,121.0,10.0,1.0,0.08433734939759036
1088,21.0,2.0,0.0,0.0,0.0,65.0,12.0,1.0,0.10843373493975904
1089,14.0,2.0,0.0,0.0,0.0,165.0,12.0,2.0,0.03614457831325301
1090,2.0,2.0,0.0,0.0,0.0,65.0,13.0,2.0,0.012048192771084338
1091,2.0,2.0,0.0,0.0,0.0,327.0,14.0,2.0,0.012048192771084338
1092,7.0,2.0,0.0,0.0,1.0,97.0,14.0,2.0,0.04819277108433735
1093,19.0,2.0,0.0,0.0,0.0,99.0,15.0,2.0,0.12048192771084337
1094,3.0,2.0,0.0,0.0,0.0,64.0,22.0,2.0,0.024096385542168676
1095,6.0,2.0,0.0,1.0,0.0,65.0,22.0,2.0,0.04819277108433735
1096,16.0,2.0,0.0,0.0,1.0,104.0,9.0,3.0,0.0963855421686747
1097,13.0,2.0,0.0,0.0,0.0,80.0,12.0,3.0,0.04819277108433735
1098,1.0,2.0,0.0,1.0,0.0,250.0,17.0,3.0,0.0
1099,66.0,2.0,0.0,1.0,0.0,250.0,17.0,3.0,0.1927710843373494
1100,24.0,2.0,0.0,0.0,0.0,163.0,13.0,1.0,0.08433734939759036
1101,10.0,2.0,0.0,0.0,0.0,79.0,11.0,3.0,0.024096385542168676
1102,23.0,2.0,0.0,0.0,0.0,61.0,13.0,3.0,0.08433734939759036
1103,1.0,2.0,0.0,0.0,1.0,189.0,17.0,6.0,0.0
1104,1.0,2.0,0.0,1.0,0.0,92.0,10.0,0.0,0.0
1105,9.0,2.0,0.0,0.0,0.0,78.0,11.0,0.0,0.0
1106,16.0,2.0,0.0,0.0,0.0,78.0,11.0,0.0,0.08433734939759036
1107,3.0,2.0,0.0,0.0,0.0,81.0,13.0,1.0,0.024096385542168676
1108,3.0,2.0,0.0,1.0,0.0,144.0,14.0,1.0,0.024096385542168676
1109,8.0,2.0,0.0,0.0,0.0,105.0,19.0,1.0,0.07228915662650602
1110,10.0,2.0,0.0,0.0,0.0,337.0,18.0,2.0,0.0963855421686747
1111,13.0,2.0,0.0,0.0,0.0,197.0,14.0,3.0,0.08433734939759036
1112,1.0,2.0,0.0,0.0,0.0,122.0,21.0,6.0,0.0
1113,17.0,2.0,0.0,0.0,0.0,122.0,21.0,6.0,0.04819277108433735
1114,2.0,2.0,0.0,0.0,0.0,1143.0,11.0,3.0,0.0
1115,13.0,2.0,0.0,0.0,1.0,98.0,11.0,3.0,0.04819277108433735
1116,3.0,2.0,0.0,0.0,0.0,76.0,7.0,2.0,0.0
1117,10.0,2.0,0.0,0.0,1.0,331.0,12.0,3.0,0.04819277108433735
1118,2.0,2.0,0.0,0.0,1.0,70.0,7.0,0.0,0.012048192771084338
1119,8.0,2.0,0.0,0.0,1.0,298.0,8.0,4.0,0.024096385542168676
1120,2.0,2.0,0.0,0.0,0.0,63.0,17.0,4.0,0.012048192771084338
1121,7.0,2.0,0.0,0.0,0.0,69.0,17.0,4.0,0.024096385542168676
1122,8.0,2.0,0.0,0.0,0.0,224.0,11.0,0.0,0.03614457831325301
1123,1.0,2.0,0.0,0.0,0.0,121.0,19.0,0.0,0.0
1124,3.0,2.0,0.0,0.0,1.0,60.0,19.0,0.0,0.024096385542168676
1125,2.0,2.0,0.0,0.0,1.0,88.0,19.0,0.0,0.012048192771084338
1126,12.0,2.0,0.0,0.0,1.0,65.0,20.0,0.0,0.08433734939759036
1127,1.0,2.0,0.0,0.0,1.0,159.0,19.0,3.0,0.0
1128,2.0,2.0,0.0,0.0,1.0,201.0,19.0,3.0,0.012048192771084338
1129,1.0,2.0,0.0,0.0,0.0,83.0,20.0,3.0,0.0
1130,7.0,2.0,0.0,0.0,0.0,81.0,20.0,3.0,0.03614457831325301
1131,29.0,2.0,0.0,0.0,0.0,107.0,10.0,5.0,0.14457831325301204
1132,7.0,2.0,0.0,0.0,0.0,110.0,12.0,1.0,0.03614457831325301
1133,20.0,2.0,0.0,0.0,0.0,183.0,13.0,1.0,0.18072289156626506
1134,27.0,2.0,0.0,0.0,1.0,68.0,17.0,2.0,0.0963855421686747
1135,5.0,2.0,0.0,0.0,1.0,319.0,15.0,1.0,0.03614457831325301
1136,2.0,2.0,0.0,0.0,0.0,346.0,19.0,1.0,0.012048192771084338
1137,1.0,2.0,0.0,0.0,1.0,111.0,19.0,1.0,0.0
1138,4.0,2.0,0.0,0.0,0.0,142.0,19.0,1.0,0.03614457831325301
1139,37.0,2.0,0.0,0.0,1.0,357.0,20.0,1.0,0.1566265060240964
1140,9.0,2.0,0.0,0.0,1.0,100.0,12.0,2.0,0.060240963855421686
1141,2.0,2.0,0.0,0.0,0.0,264.0,9.0,4.0,0.012048192771084338
1142,3.0,2.0,0.0,0.0,1.0,85.0,9.0,4.0,0.012048192771084338
1143,28.0,2.0,0.0,0.0,0.0,65.0,9.0,4.0,0.12048192771084337
1144,2.0,2.0,0.0,0.0,0.0,95.0,9.0,5.0,0.012048192771084338
1145,1.0,2.0,0.0,0.0,0.0,105.0,11.0,0.0,0.0
1146,2.0,2.0,0.0,0.0,0.0,78.0,12.0,0.0,0.012048192771084338
1147,1.0,2.0,0.0,0.0,0.0,226.0,17.0,0.0,0.0
1148,1.0,2.0,0.0,0.0,0.0,78.0,17.0,0.0,0.0
1149,1.0,2.0,0.0,0.0,0.0,149.0,17.0,0.0,0.0
1150,2.0,2.0,0.0,0.0,0.0,86.0,17.0,0.0,0.012048192771084338
1151,7.0,2.0,0.0,0.0,0.0,68.0,17.0,0.0,0.012048192771084338
1152,12.0,2.0,0.0,0.0,0.0,73.0,17.0,0.0,0.03614457831325301
1153,13.0,2.0,0.0,0.0,1.0,63.0,14.0,2.0,0.07228915662650602
1154,1.0,2.0,0.0,0.0,0.0,106.0,17.0,3.0,0.0
1155,3.0,2.0,0.0,0.0,0.0,329.0,19.0,3.0,0.0
1156,3.0,2.0,0.0,0.0,0.0,112.0,19.0,3.0,0.012048192771084338
1157,7.0,2.0,0.0,0.0,0.0,158.0,19.0,3.0,0.012048192771084338
1158,8.0,2.0,0.0,0.0,0.0,112.0,20.0,3.0,0.03614457831325301
1159,6.0,2.0,0.0,0.0,1.0,64.0,20.0,3.0,0.03614457831325301
1160,3.0,2.0,0.0,0.0,0.0,65.0,20.0,3.0,0.012048192771084338
1161,4.0,2.0,0.0,0.0,1.0,130.0,21.0,3.0,0.03614457831325301
1162,34.0,2.0,0.0,0.0,0.0,76.0,21.0,3.0,0.13253012048192772
1163,1.0,2.0,0.0,0.0,0.0,65.0,10.0,6.0,0.0
1164,5.0,2.0,0.0,0.0,0.0,382.0,11.0,0.0,0.012048192771084338
1165,7.0,2.0,0.0,0.0,0.0,302.0,12.0,0.0,0.060240963855421686
1166,7.0,2.0,0.0,0.0,0.0,65.0,7.0,1.0,0.04819277108433735
1167,1.0,2.0,0.0,0.0,0.0,111.0,20.0,1.0,0.0
1168,5.0,2.0,0.0,0.0,0.0,65.0,20.0,1.0,0.03614457831325301
1169,5.0,2.0,0.0,0.0,0.0,111.0,12.0,2.0,0.03614457831325301
1170,1.0,2.0,0.0,0.0,0.0,555.0,10.0,5.0,0.0
1171,2.0,2.0,0.0,0.0,1.0,243.0,10.0,5.0,0.012048192771084338
1172,41.0,2.0,0.0,0.0,0.0,127.0,11.0,5.0,0.21686746987951808
1173,1.0,2.0,0.0,0.0,0.0,84.0,9.0,1.0,0.0
1174,6.0,2.0,0.0,0.0,0.0,85.0,9.0,1.0,0.03614457831325301
1175,12.0,2.0,0.0,0.0,0.0,66.0,12.0,1.0,0.03614457831325301
1176,48.0,2.0,0.0,0.0,0.0,122.0,20.0,1.0,0.1686746987951807
1177,5.0,2.0,0.0,0.0,1.0,151.0,19.0,4.0,0.03614457831325301
1178,12.0,2.0,0.0,0.0,0.0,64.0,22.0,4.0,0.03614457831325301
1179,25.0,2.0,0.0,0.0,0.0,75.0,10.0,5.0,0.1566265060240964
1180,2.0,2.0,0.0,0.0,0.0,160.0,13.0,2.0,0.012048192771084338
1181,11.0,2.0,0.0,0.0,1.0,92.0,15.0,2.0,0.08433734939759036
1182,1.0,2.0,0.0,0.0,1.0,67.0,21.0,2.0,0.0
1183,1.0,2.0,0.0,0.0,1.0,135.0,21.0,2.0,0.0
1184,2.0,2.0,0.0,0.0,0.0,161.0,21.0,2.0,0.012048192771084338
1185,1.0,2.0,0.0,0.0,1.0,338.0,21.0,2.0,0.0
1186,1.0,2.0,0.0,0.0,0.0,454.0,22.0,2.0,0.0
1187,2.0,2.0,0.0,0.0,0.0,166.0,22.0,2.0,0.0
1188,11.0,2.0,0.0,0.0,0.0,253.0,22.0,2.0,0.03614457831325301
1189,4.0,2.0,0.0,0.0,1.0,72.0,9.0,5.0,0.024096385542168676
1190,1.0,2.0,0.0,0.0,0.0,74.0,10.0,6.0,0.0
1191,2.0,2.0,0.0,0.0,0.0,79.0,10.0,6.0,0.012048192771084338
1192,13.0,2.0,0.0,0.0,0.0,218.0,19.0,0.0,0.0963855421686747
1193,4.0,2.0,0.0,0.0,0.0,137.0,18.0,2.0,0.024096385542168676
1194,6.0,2.0,0.0,0.0,0.0,61.0,18.0,2.0,0.04819277108433735
1195,1.0,2.0,0.0,0.0,0.0,139.0,21.0,2.0,0.0
1196,25.0,2.0,0.0,0.0,0.0,88.0,21.0,2.0,0.10843373493975904
1197,5.0,2.0,0.0,0.0,0.0,337.0,13.0,0.0,0.012048192771084338
1198,6.0,2.0,0.0,0.0,0.0,119.0,16.0,0.0,0.03614457831325301
1199,3.0,2.0,0.0,1.0,0.0,147.0,20.0,1.0,0.012048192771084338
1200,2.0,2.0,0.0,0.0,0.0,147.0,20.0,1.0,0.012048192771084338
1201,5.0,2.0,0.0,0.0,0.0,128.0,22.0,1.0,0.024096385542168676
1202,2.0,2.0,0.0,0.0,0.0,90.0,12.0,2.0,0.012048192771084338
1203,2.0,2.0,0.0,0.0,0.0,90.0,17.0,2.0,0.012048192771084338
1204,22.0,2.0,0.0,0.0,0.0,90.0,17.0,2.0,0.13253012048192772
1205,1.0,2.0,0.0,0.0,0.0,67.0,21.0,6.0,0.0
1206,1.0,2.0,0.0,0.0,1.0,389.0,21.0,6.0,0.0
1207,2.0,2.0,0.0,0.0,0.0,233.0,21.0,6.0,0.012048192771084338
1208,8.0,2.0,0.0,0.0,0.0,97.0,21.0,6.0,0.024096385542168676
1209,3.0,2.0,0.0,0.0,0.0,86.0,9.0,0.0,0.012048192771084338
1210,1.0,2.0,0.0,0.0,0.0,110.0,10.0,0.0,0.0
1211,4.0,2.0,0.0,0.0,0.0,235.0,10.0,0.0,0.012048192771084338
1212,1.0,2.0,0.0,0.0,0.0,82.0,11.0,0.0,0.0
1213,20.0,2.0,0.0,0.0,0.0,168.0,12.0,0.0,0.10843373493975904
1214,1.0,2.0,0.0,0.0,1.0,239.0,18.0,3.0,0.0
1215,3.0,2.0,0.0,0.0,0.0,146.0,18.0,3.0,0.024096385542168676
1216,12.0,2.0,0.0,1.0,0.0,94.0,21.0,3.0,0.07228915662650602
1217,1.0,2.0,0.0,0.0,1.0,83.0,8.0,4.0,0.0
1218,1.0,2.0,0.0,0.0,0.0,185.0,9.0,4.0,0.0
1219,10.0,2.0,0.0,0.0,1.0,76.0,9.0,4.0,0.0963855421686747
1220,3.0,2.0,0.0,0.0,1.0,241.0,21.0,4.0,0.024096385542168676
1221,3.0,2.0,0.0,0.0,0.0,98.0,8.0,5.0,0.024096385542168676
